prob,file
0.99619246,4715_9.txt
0.9659584,1930_9.txt
0.989125,3205_9.txt
0.99718744,10186_10.txt
0.81257236,147_10.txt
0.9990019,7511_7.txt
0.9657646,616_10.txt
0.9980263,10460_10.txt
0.99997926,3240_9.txt
0.997894,1975_9.txt
0.2603994,3225_10.txt
0.9963909,4381_9.txt
0.96551895,6511_7.txt
0.9991074,4667_7.txt
0.26925537,716_10.txt
0.9344431,6983_7.txt
0.9905149,7463_9.txt
0.7459268,10086_10.txt
0.98416716,2612_10.txt
0.99983776,3325_10.txt
0.9018232,5568_8.txt
0.91062826,1807_7.txt
0.9999232,3474_10.txt
0.99986637,6068_10.txt
0.9998512,2384_8.txt
0.26146644,803_10.txt
0.99970824,12363_7.txt
0.9976446,5775_10.txt
0.9507929,10813_7.txt
0.9995499,11813_10.txt
0.9995944,835_8.txt
0.9885218,4245_8.txt
0.9633346,11856_7.txt
0.70047736,6133_8.txt
0.9963039,10167_9.txt
0.8078041,903_10.txt
0.99998045,1466_8.txt
0.99999285,6176_8.txt
0.9975594,5124_10.txt
0.9975344,2807_10.txt
0.96446776,4038_9.txt
0.9999132,10961_9.txt
0.99941003,2835_7.txt
0.9989598,7695_10.txt
0.9956185,9919_9.txt
0.99890876,12091_8.txt
0.92729956,6644_10.txt
0.99625385,9491_10.txt
0.9980081,6115_10.txt
0.9850773,7422_10.txt
0.99722666,7655_7.txt
0.9991027,4669_8.txt
0.99930024,3590_9.txt
0.89225996,4451_9.txt
0.9986313,3902_9.txt
0.98256195,7762_9.txt
0.9235639,9028_7.txt
0.998694,5414_9.txt
0.26952145,662_9.txt
0.94748163,7795_10.txt
0.9999616,6284_7.txt
0.9999945,3409_10.txt
0.14758831,9591_10.txt
0.0440357,6655_7.txt
0.99996686,7522_10.txt
0.992708,1494_10.txt
0.86341316,1468_7.txt
0.99875426,7232_8.txt
0.9962863,7880_10.txt
0.99960417,7849_9.txt
0.26296884,2411_8.txt
0.9999293,12066_10.txt
0.9999944,2883_8.txt
0.9875344,10780_7.txt
0.982343,5059_10.txt
0.9532443,5339_9.txt
0.9949169,4188_10.txt
0.8970952,4595_8.txt
0.99462706,3454_8.txt
0.9917778,4907_8.txt
0.99866116,4144_8.txt
0.9582611,6951_10.txt
0.8685146,12166_10.txt
0.9981609,3629_9.txt
0.99979216,1723_10.txt
0.95463556,4101_8.txt
0.9614522,2221_8.txt
0.9973821,7447_8.txt
0.0017204923,3928_7.txt
0.99971277,2919_10.txt
0.26009688,5509_9.txt
0.99902713,11087_9.txt
0.90100056,8002_9.txt
0.9951369,8841_9.txt
0.9782274,9933_7.txt
0.99989676,3019_9.txt
0.99997365,12105_10.txt
0.7478251,6932_10.txt
0.9999391,4509_9.txt
0.92125106,1914_8.txt
0.99931896,3264_8.txt
0.910872,4774_8.txt
0.9980525,1112_8.txt
0.9978102,3549_8.txt
0.9906281,12235_8.txt
0.9914415,5313_7.txt
0.96367645,165_7.txt
0.9346497,11618_10.txt
0.44553378,10592_8.txt
0.12644976,3771_9.txt
0.9999758,1855_10.txt
0.99585164,8372_10.txt
0.9835084,10945_8.txt
0.041260377,5356_7.txt
0.9999658,9114_10.txt
0.014653992,8423_10.txt
0.99999905,159_10.txt
0.999548,6911_9.txt
0.99999356,4224_9.txt
0.40427482,8618_7.txt
0.9776048,2771_9.txt
0.85188997,8517_8.txt
0.9999778,5488_8.txt
0.9999999,1955_10.txt
0.998968,7954_9.txt
0.9930373,5261_9.txt
0.94633543,6727_10.txt
0.99709356,7210_10.txt
0.96856254,10209_7.txt
0.07067474,6826_7.txt
0.43071488,3603_7.txt
0.99300426,8794_10.txt
0.99249226,708_10.txt
0.9989103,8272_10.txt
0.9955409,8523_10.txt
0.9999764,7583_9.txt
0.8373809,5716_10.txt
0.9991708,5430_8.txt
0.9805212,5047_10.txt
0.9997172,1588_7.txt
0.99999976,11757_9.txt
0.9995473,5475_8.txt
0.99999094,603_8.txt
0.07374644,7703_8.txt
0.99618596,2165_8.txt
0.99191964,5616_10.txt
0.9982646,11970_10.txt
0.89052457,8234_7.txt
0.9985934,6703_8.txt
0.9995074,198_7.txt
0.9999411,10403_10.txt
0.98742396,11134_10.txt
0.8824234,1706_9.txt
0.9999056,4160_9.txt
0.9989555,10352_10.txt
0.99965715,10839_9.txt
0.9998821,4923_9.txt
0.99707043,5851_7.txt
0.9876346,10242_8.txt
0.9959429,3246_10.txt
0.99135923,5012_7.txt
0.8145308,5486_7.txt
0.99999917,11383_10.txt
0.99037886,3435_9.txt
0.99678814,12349_9.txt
0.99858344,7321_7.txt
0.85123754,2547_7.txt
0.9919872,6828_8.txt
0.9927014,124_10.txt
0.99371237,4851_7.txt
0.6359379,11242_8.txt
0.011622554,293_10.txt
0.9711642,2120_10.txt
0.9894398,10252_10.txt
0.99999976,2470_9.txt
0.99229795,8616_8.txt
0.96826416,4814_7.txt
0.8951364,3547_7.txt
0.9999844,782_9.txt
0.9998603,4057_7.txt
0.99127614,1631_7.txt
0.98926556,9738_10.txt
0.36727348,4486_7.txt
0.99184424,5125_9.txt
0.05052113,3196_7.txt
0.9995322,3466_10.txt
0.99989974,2151_10.txt
0.99451184,2600_10.txt
0.9999752,6474_7.txt
0.99927086,8798_10.txt
0.99950325,10223_10.txt
0.29921016,5872_10.txt
0.9999541,10572_10.txt
0.999419,1121_7.txt
0.9580549,3180_10.txt
0.74307495,11517_8.txt
0.65837103,1962_7.txt
0.90468293,11985_8.txt
0.043670855,5635_9.txt
0.94201833,10323_10.txt
0.99611974,10472_10.txt
0.99875414,2700_10.txt
0.99998975,1859_10.txt
0.99959713,9118_10.txt
0.992303,9143_8.txt
0.99851495,9649_10.txt
0.99234045,5747_7.txt
0.9999964,604_10.txt
0.9911403,3080_10.txt
0.99800164,3630_8.txt
0.9999418,11901_10.txt
0.24519992,4401_10.txt
0.99879587,4350_10.txt
0.9188972,5667_10.txt
0.9997687,12109_10.txt
0.99879754,3408_9.txt
0.9985448,9087_9.txt
0.9853886,11135_7.txt
0.9998989,5381_10.txt
0.6876587,1503_8.txt
0.8315206,12331_9.txt
0.9999646,911_10.txt
0.0063863266,688_7.txt
0.99987817,587_8.txt
0.99928916,11841_9.txt
0.99182045,11801_10.txt
0.94083995,4829_7.txt
0.9837091,12009_10.txt
0.9916893,5767_10.txt
0.9997601,811_10.txt
0.9997863,5281_10.txt
0.99505484,5365_8.txt
0.8200207,113_8.txt
0.994238,2822_9.txt
0.9980215,1924_10.txt
1.0,8207_8.txt
0.99658304,6007_10.txt
0.99965,11769_10.txt
0.9999238,11653_8.txt
0.9586759,5749_8.txt
0.9839221,11038_10.txt
0.98966825,4097_7.txt
0.8916154,69_10.txt
0.99821556,9065_10.txt
0.9996232,7787_10.txt
0.6695257,6730_7.txt
0.097932026,11669_10.txt
0.9995721,2113_7.txt
0.0029959565,11519_7.txt
0.99998987,1824_10.txt
0.9992919,6607_9.txt
0.99995244,7687_10.txt
0.9997974,8452_10.txt
0.82107824,8303_10.txt
0.95000696,630_7.txt
0.8059275,5446_7.txt
0.761755,679_10.txt
0.99998057,128_10.txt
0.9999902,6642_9.txt
0.96294016,9242_8.txt
0.99938786,10303_9.txt
0.9942391,12174_10.txt
0.8610115,1296_8.txt
0.9988148,1731_10.txt
0.99999523,12492_10.txt
0.99827397,10346_9.txt
0.9991385,4064_8.txt
0.9987924,5021_8.txt
0.99997103,1160_10.txt
0.99923635,6843_10.txt
0.9995541,12074_10.txt
0.93842316,686_8.txt
0.9070465,5064_8.txt
0.98693734,11797_9.txt
0.76102763,7892_10.txt
1.0,9821_10.txt
0.99980074,10576_9.txt
0.90094644,8050_7.txt
0.999938,4285_8.txt
0.9999994,9961_9.txt
0.99852294,8993_10.txt
0.99695873,3139_9.txt
0.99999964,12117_10.txt
0.98790205,3301_8.txt
0.7554306,6567_8.txt
0.9999553,1752_10.txt
0.99818265,8961_9.txt
0.9980253,8122_9.txt
0.15299469,1103_10.txt
0.9992518,20_9.txt
0.99889404,2301_8.txt
0.9934012,1652_10.txt
0.9997944,11533_9.txt
0.90931654,5779_10.txt
0.9999486,6820_10.txt
0.5979651,931_9.txt
0.9654556,1882_7.txt
0.9973667,9006_10.txt
0.49568346,8531_10.txt
0.939254,1410_7.txt
0.097342625,8260_10.txt
0.9570103,9757_10.txt
0.98394173,7037_9.txt
0.9997508,7553_10.txt
0.9959578,5790_9.txt
0.99932253,6735_10.txt
0.99863786,7202_10.txt
0.28865466,7100_7.txt
0.97902143,9106_10.txt
0.9975083,9657_10.txt
0.9999707,10865_8.txt
0.9996823,9472_8.txt
0.9057866,8686_10.txt
0.9771138,7453_10.txt
0.99998236,6164_10.txt
0.99813867,10820_8.txt
0.9791981,6635_10.txt
0.9997936,7302_10.txt
0.99975866,1847_10.txt
0.99331623,4184_10.txt
0.693208,3806_8.txt
0.999801,8351_7.txt
0.48550445,1598_10.txt
0.8440237,11740_7.txt
0.98140347,3000_8.txt
0.9992667,6666_8.txt
0.19014218,1376_8.txt
0.8342901,8314_7.txt
0.9967638,10632_9.txt
0.40689388,5184_8.txt
0.4117798,9351_7.txt
0.99989057,2494_8.txt
0.99342334,8858_8.txt
0.99992144,1498_10.txt
0.020767206,7623_8.txt
0.99801123,2976_10.txt
0.9861135,5055_10.txt
0.015215983,7666_8.txt
0.9999949,766_8.txt
0.9998785,3467_7.txt
0.99996805,4934_7.txt
0.9999608,11327_8.txt
0.9991725,77_10.txt
