prob,file
0.000129,0_2.txt
0.000083,10000_4.txt
0.000099,10001_1.txt
0.000581,10002_3.txt
0.000273,10003_3.txt
0.000121,10004_2.txt
0.953557,10005_2.txt
0.000087,10006_2.txt
0.000087,10007_4.txt
0.528998,10008_4.txt
0.000091,10009_3.txt
0.001377,1000_3.txt
0.000121,10010_2.txt
0.000140,10011_1.txt
0.000073,10012_1.txt
0.000273,10013_4.txt
0.000734,10014_2.txt
0.063460,10015_4.txt
0.000078,10016_3.txt
0.998679,10017_1.txt
0.000066,10018_1.txt
0.000062,10019_1.txt
0.001800,1001_4.txt
0.000118,10020_1.txt
0.000130,10021_3.txt
0.000084,10022_4.txt
0.894994,10023_4.txt
0.000198,10024_3.txt
0.012142,10025_2.txt
0.998131,10026_3.txt
0.000716,10027_1.txt
0.000638,10028_3.txt
0.000066,10029_1.txt
0.003831,1002_3.txt
0.003492,10030_3.txt
0.000091,10031_2.txt
0.065949,10032_1.txt
0.000164,10033_1.txt
0.000083,10034_1.txt
0.000069,10035_1.txt
0.000077,10036_1.txt
0.004697,10037_1.txt
0.000065,10038_4.txt
0.000400,10039_1.txt
0.999917,1003_4.txt
0.000099,10040_2.txt
0.000918,10041_1.txt
0.000064,10042_1.txt
0.000177,10043_1.txt
0.000081,10044_2.txt
0.000077,10045_1.txt
0.001863,10046_4.txt
0.000065,10047_1.txt
0.000086,10048_1.txt
0.000080,10049_1.txt
0.000077,1004_4.txt
0.889357,10050_4.txt
0.000069,10051_2.txt
0.998118,10052_4.txt
0.999906,10053_4.txt
0.000535,10054_3.txt
0.000154,10055_1.txt
0.176711,10056_1.txt
0.000063,10057_1.txt
0.000429,10058_2.txt
0.049083,10059_1.txt
0.000074,1005_2.txt
0.000462,10060_3.txt
0.000068,10061_4.txt
0.000063,10062_4.txt
0.000141,10063_1.txt
0.998608,10064_2.txt
0.000412,10065_1.txt
0.051678,10066_1.txt
0.001042,10067_4.txt
0.000153,10068_3.txt
0.000547,10069_3.txt
0.000087,1006_3.txt
0.000106,10070_3.txt
0.001154,10071_2.txt
0.000070,10072_1.txt
0.000074,10073_3.txt
0.999696,10074_3.txt
0.000087,10075_3.txt
0.000075,10076_3.txt
0.000152,10077_3.txt
0.000069,10078_3.txt
0.000065,10079_1.txt
0.000464,1007_4.txt
0.000120,10080_1.txt
0.000075,10081_1.txt
0.008400,10082_1.txt
0.000113,10083_2.txt
0.985660,10084_3.txt
0.001197,10085_2.txt
0.000406,10086_1.txt
0.003038,10087_1.txt
0.000080,10088_1.txt
0.000118,10089_1.txt
0.061070,1008_2.txt
0.000082,10090_3.txt
0.000063,10091_1.txt
0.000076,10092_4.txt
0.000099,10093_1.txt
0.000189,10094_4.txt
0.000125,10095_3.txt
0.000073,10096_1.txt
0.008122,10097_2.txt
0.000102,10098_1.txt
0.151153,10099_4.txt
0.000160,1009_3.txt
0.378802,100_4.txt
0.022097,10100_3.txt
0.000068,10101_4.txt
0.000090,10102_2.txt
0.000072,10103_1.txt
0.000061,10104_1.txt
0.000087,10105_3.txt
0.000066,10106_1.txt
0.000070,10107_2.txt
0.000065,10108_1.txt
0.081267,10109_1.txt
0.000121,1010_1.txt
0.000081,10110_1.txt
0.000076,10111_1.txt
0.000071,10112_1.txt
0.000072,10113_1.txt
0.000081,10114_2.txt
0.000117,10115_1.txt
0.000068,10116_1.txt
0.000076,10117_1.txt
0.000101,10118_1.txt
0.000148,10119_1.txt
0.001120,1011_4.txt
0.000069,10120_1.txt
0.000263,10121_1.txt
0.000067,10122_2.txt
0.001224,10123_4.txt
0.950183,10124_3.txt
0.000128,10125_4.txt
0.000254,10126_4.txt
0.000068,10127_2.txt
0.000089,10128_1.txt
0.000076,10129_2.txt
0.002247,1012_1.txt
0.000094,10130_2.txt
0.000137,10131_3.txt
0.599362,10132_3.txt
0.165921,10133_4.txt
0.000107,10134_4.txt
0.000189,10135_3.txt
0.000086,10136_1.txt
0.000098,10137_2.txt
0.000079,10138_2.txt
0.000113,10139_1.txt
0.253948,1013_1.txt
0.000069,10140_1.txt
0.121745,10141_1.txt
0.691982,10142_3.txt
0.000075,10143_3.txt
0.000088,10144_1.txt
0.000099,10145_1.txt
0.999696,10146_1.txt
0.000093,10147_1.txt
0.000096,10148_1.txt
0.000091,10149_1.txt
0.993083,1014_4.txt
0.000064,10150_2.txt
0.000082,10151_1.txt
0.000093,10152_1.txt
0.000093,10153_1.txt
0.999938,10154_2.txt
0.000096,10155_1.txt
0.000125,10156_3.txt
0.000119,10157_1.txt
0.962576,10158_2.txt
0.000182,10159_4.txt
0.005801,1015_4.txt
0.000089,10160_3.txt
0.000076,10161_1.txt
0.002009,10162_4.txt
0.000467,10163_4.txt
0.984065,10164_4.txt
0.566450,10165_2.txt
0.001605,10166_4.txt
0.000083,10167_4.txt
0.000533,10168_4.txt
0.000095,10169_3.txt
0.017108,1016_3.txt
0.000065,10170_1.txt
0.000185,10171_1.txt
0.000119,10172_1.txt
0.000083,10173_1.txt
0.000087,10174_1.txt
0.000070,10175_2.txt
0.000127,10176_1.txt
0.000073,10177_3.txt
0.000145,10178_1.txt
0.000171,10179_1.txt
0.000106,1017_1.txt
0.000100,10180_1.txt
0.000067,10181_2.txt
0.000160,10182_3.txt
0.000072,10183_1.txt
0.000068,10184_1.txt
0.000208,10185_1.txt
0.000075,10186_1.txt
0.000079,10187_1.txt
0.000350,10188_1.txt
0.000096,10189_1.txt
0.999891,1018_4.txt
0.000099,10190_1.txt
0.000171,10191_1.txt
0.122602,10192_1.txt
0.000803,10193_1.txt
0.000073,10194_1.txt
0.000078,10195_1.txt
0.000069,10196_1.txt
0.000389,10197_2.txt
0.000086,10198_2.txt
0.000064,10199_1.txt
0.000067,1019_3.txt
0.000098,101_3.txt
0.000071,10200_1.txt
0.999918,10201_1.txt
0.927824,10202_4.txt
0.000199,10203_2.txt
0.000069,10204_2.txt
0.000155,10205_1.txt
0.000244,10206_4.txt
0.000102,10207_3.txt
0.757946,10208_1.txt
0.013088,10209_1.txt
0.709380,1020_2.txt
0.998531,10210_3.txt
0.491719,10211_4.txt
0.000340,10212_4.txt
0.980594,10213_4.txt
0.000300,10214_2.txt
0.713251,10215_4.txt
0.000132,10216_1.txt
0.000286,10217_4.txt
0.000131,10218_4.txt
0.000393,10219_4.txt
0.000078,1021_2.txt
0.000582,10220_3.txt
0.000109,10221_2.txt
0.000068,10222_1.txt
0.000065,10223_2.txt
0.000226,10224_2.txt
0.000073,10225_1.txt
0.000162,10226_3.txt
0.000110,10227_3.txt
0.000091,10228_1.txt
0.000266,10229_2.txt
0.000348,1022_3.txt
0.000066,10230_2.txt
0.000285,10231_4.txt
0.000072,10232_1.txt
0.000250,10233_3.txt
0.000340,10234_3.txt
0.926739,10235_3.txt
0.162490,10236_4.txt
0.998551,10237_3.txt
0.999920,10238_2.txt
0.000079,10239_1.txt
0.000080,1023_3.txt
0.000065,10240_1.txt
0.000076,10241_1.txt
0.696139,10242_2.txt
0.000080,10243_2.txt
0.000083,10244_2.txt
0.755138,10245_4.txt
0.021660,10246_2.txt
0.306039,10247_1.txt
0.501239,10248_1.txt
0.000081,10249_1.txt
0.488704,1024_4.txt
0.000074,10250_4.txt
0.000100,10251_3.txt
0.000095,10252_1.txt
0.000075,10253_3.txt
0.000084,10254_1.txt
0.322964,10255_1.txt
0.000085,10256_4.txt
0.000098,10257_3.txt
0.000065,10258_1.txt
0.003762,10259_3.txt
0.000120,1025_3.txt
0.979070,10260_1.txt
0.000071,10261_1.txt
0.269346,10262_4.txt
0.000073,10263_3.txt
0.000092,10264_2.txt
0.001163,10265_3.txt
0.000092,10266_1.txt
0.027592,10267_4.txt
0.000832,10268_3.txt
0.000081,10269_4.txt
0.000179,1026_2.txt
0.000085,10270_1.txt
0.115249,10271_1.txt
0.000068,10272_1.txt
0.000101,10273_1.txt
0.000086,10274_2.txt
0.000161,10275_3.txt
0.000067,10276_1.txt
0.000081,10277_2.txt
0.000193,10278_4.txt
0.000113,10279_4.txt
0.999428,1027_4.txt
0.000235,10280_4.txt
0.000075,10281_4.txt
0.380425,10282_2.txt
0.000859,10283_1.txt
0.000068,10284_1.txt
0.001911,10285_1.txt
0.000086,10286_3.txt
0.000083,10287_1.txt
0.002464,10288_1.txt
0.000235,10289_1.txt
0.770149,1028_4.txt
0.000149,10290_1.txt
0.000622,10291_3.txt
0.180728,10292_2.txt
0.000067,10293_1.txt
0.000155,10294_2.txt
0.991915,10295_1.txt
0.218209,10296_1.txt
0.000085,10297_1.txt
0.000136,10298_1.txt
0.000067,10299_1.txt
0.000064,1029_2.txt
0.000088,102_4.txt
0.000095,10300_1.txt
0.129746,10301_2.txt
0.411332,10302_3.txt
0.002259,10303_3.txt
0.000080,10304_2.txt
0.626953,10305_1.txt
0.000070,10306_1.txt
0.996765,10307_2.txt
0.000073,10308_1.txt
0.999049,10309_2.txt
0.000097,1030_2.txt
0.000062,10310_1.txt
0.687978,10311_1.txt
0.000084,10312_1.txt
0.001486,10313_1.txt
0.000084,10314_1.txt
0.009169,10315_1.txt
0.000080,10316_1.txt
0.000064,10317_1.txt
0.000075,10318_1.txt
0.000575,10319_1.txt
0.000124,1031_1.txt
0.000076,10320_1.txt
0.000095,10321_1.txt
0.000069,10322_1.txt
0.996790,10323_2.txt
0.000066,10324_1.txt
0.000078,10325_2.txt
0.000081,10326_1.txt
0.000200,10327_1.txt
0.000082,10328_1.txt
0.000060,10329_1.txt
0.000218,1032_1.txt
0.000068,10330_2.txt
0.000066,10331_1.txt
0.000083,10332_1.txt
0.000076,10333_1.txt
0.000067,10334_1.txt
0.765115,10335_1.txt
0.000104,10336_1.txt
0.000086,10337_1.txt
0.033980,10338_3.txt
0.000195,10339_4.txt
0.000172,1033_2.txt
0.003451,10340_1.txt
0.000088,10341_2.txt
0.000084,10342_1.txt
0.534179,10343_1.txt
0.000813,10344_4.txt
0.000100,10345_3.txt
0.000074,10346_4.txt
0.000131,10347_1.txt
0.000119,10348_1.txt
0.000072,10349_2.txt
0.000080,1034_2.txt
0.993224,10350_1.txt
0.000094,10351_3.txt
0.000081,10352_1.txt
0.000075,10353_2.txt
0.000399,10354_4.txt
0.037509,10355_4.txt
0.002794,10356_1.txt
0.000081,10357_2.txt
0.989527,10358_3.txt
0.000067,10359_1.txt
0.000078,1035_3.txt
0.001422,10360_1.txt
0.000089,10361_1.txt
0.000080,10362_4.txt
0.005733,10363_3.txt
0.003307,10364_2.txt
0.000087,10365_1.txt
0.000519,10366_3.txt
0.049816,10367_3.txt
0.238522,10368_3.txt
0.116895,10369_4.txt
0.000189,1036_3.txt
0.000069,10370_3.txt
0.999914,10371_4.txt
0.000244,10372_4.txt
0.000122,10373_2.txt
0.851572,10374_3.txt
0.015561,10375_3.txt
0.015210,10376_3.txt
0.000283,10377_2.txt
0.000245,10378_4.txt
0.000152,10379_3.txt
0.000117,1037_1.txt
0.000909,10380_1.txt
0.000079,10381_2.txt
0.000071,10382_3.txt
0.000135,10383_1.txt
0.000780,10384_1.txt
0.000094,10385_1.txt
