prob,file
0.9799517,0_10.txt
0.9966749,1_10.txt
0.816256,2_7.txt
0.6770663,3_7.txt
0.9957553,4_10.txt
0.88034135,5_7.txt
0.9867531,6_7.txt
0.9956657,7_9.txt
0.059406888,8_9.txt
0.985504,9_7.txt
0.7970132,10_7.txt
0.44051984,11_8.txt
0.99544924,12_9.txt
0.99274737,13_9.txt
0.9973973,14_8.txt
0.97825944,15_10.txt
0.98856187,16_8.txt
0.9785855,17_8.txt
0.92267746,18_8.txt
0.99629766,19_10.txt
0.9955043,20_9.txt
0.9890259,21_9.txt
0.9349876,22_8.txt
0.9326368,23_10.txt
0.9957831,24_10.txt
0.98565674,25_10.txt
0.99585235,26_10.txt
0.9600675,27_9.txt
0.9954769,28_9.txt
0.9932366,29_10.txt
0.9863512,30_9.txt
0.9921852,31_10.txt
0.9979532,32_10.txt
0.29750302,33_7.txt
0.9857113,34_8.txt
0.9961182,35_9.txt
0.99549305,36_8.txt
0.9962949,37_9.txt
0.99655414,38_8.txt
0.9958396,39_9.txt
0.98766255,40_8.txt
0.9990602,41_9.txt
0.9910813,42_10.txt
0.99777263,43_10.txt
0.9702248,44_8.txt
0.994528,45_9.txt
0.9957724,46_10.txt
0.9967368,47_10.txt
0.99583447,48_9.txt
0.99722195,49_10.txt
0.9971493,50_10.txt
0.99642015,51_10.txt
0.9944517,52_10.txt
0.22832924,53_7.txt
0.9458616,54_10.txt
0.9637263,55_10.txt
0.96777534,56_10.txt
0.9944218,57_10.txt
0.99776816,58_8.txt
0.99518615,59_10.txt
0.9859979,60_8.txt
0.9964405,61_9.txt
0.99610525,62_8.txt
0.7872427,63_10.txt
0.98945236,64_10.txt
0.63924044,65_7.txt
0.8767672,66_10.txt
0.8743766,67_10.txt
0.9957288,68_9.txt
0.97085416,69_10.txt
0.9977794,70_8.txt
0.9973719,71_9.txt
0.15913413,72_8.txt
0.9674768,73_10.txt
0.9977387,74_10.txt
0.97568285,75_10.txt
0.9962478,76_8.txt
0.99585056,77_10.txt
0.88946646,78_8.txt
0.9895062,79_8.txt
0.5453969,80_7.txt
0.9351049,81_9.txt
0.9517467,82_10.txt
0.97967327,83_10.txt
0.9755602,84_10.txt
0.93288743,85_10.txt
0.6166321,86_10.txt
0.9875196,87_10.txt
0.98590964,88_10.txt
0.9839459,89_10.txt
0.7389911,90_9.txt
0.98944,91_10.txt
0.4842011,92_8.txt
0.98030233,93_9.txt
0.69572294,94_10.txt
0.989799,95_10.txt
0.9962502,96_10.txt
0.96380746,97_7.txt
0.8946915,98_9.txt
0.99388593,99_10.txt
0.96006066,100_10.txt
0.40546098,101_9.txt
0.07799825,102_8.txt
0.9960525,103_10.txt
0.9783985,104_10.txt
0.9064512,105_8.txt
0.9910619,106_9.txt
0.81140214,107_10.txt
0.9915667,108_10.txt
0.29560643,109_8.txt
0.966698,110_10.txt
0.85933596,111_10.txt
0.9966625,112_10.txt
0.735222,113_8.txt
0.8804369,114_10.txt
0.49393374,115_9.txt
0.21641627,116_10.txt
0.83970636,117_10.txt
0.9941982,118_10.txt
0.97452784,119_9.txt
0.9867661,120_9.txt
0.92682034,121_8.txt
0.80309296,122_8.txt
0.98050207,123_10.txt
0.92369497,124_10.txt
0.8974859,125_7.txt
0.9296324,126_10.txt
0.98369265,127_10.txt
0.99551815,128_10.txt
0.99045944,129_9.txt
0.5123558,130_9.txt
0.97852474,131_7.txt
0.98808354,132_9.txt
0.991389,133_8.txt
0.9983625,134_8.txt
0.99661595,135_9.txt
0.9738467,136_9.txt
0.9712247,137_7.txt
0.9854344,138_8.txt
0.8621395,139_9.txt
0.8785845,140_9.txt
0.96172136,141_8.txt
0.99588037,142_8.txt
0.8651281,143_8.txt
0.94659513,144_9.txt
0.9466137,145_9.txt
0.8786539,146_8.txt
0.96449316,147_10.txt
0.8361391,148_9.txt
0.99769294,149_9.txt
0.99678886,150_9.txt
0.85274535,151_8.txt
0.95096964,152_10.txt
0.9868197,153_8.txt
0.9521028,154_9.txt
0.59231824,155_8.txt
0.8348876,156_9.txt
0.992353,157_10.txt
0.9769016,158_9.txt
0.99664587,159_10.txt
0.9959466,160_10.txt
0.21901442,161_7.txt
0.09680258,162_8.txt
0.5538806,163_7.txt
0.77621007,164_7.txt
0.8928655,165_7.txt
0.5769059,166_7.txt
0.93448687,167_10.txt
0.9965403,168_8.txt
0.95157367,169_7.txt
0.11772639,170_7.txt
0.9952727,171_7.txt
0.657625,172_7.txt
0.9690526,173_7.txt
0.98317736,174_7.txt
0.9249979,175_8.txt
0.84829205,176_9.txt
0.9924786,177_8.txt
0.99126726,178_10.txt
0.99549615,179_10.txt
0.9971609,180_10.txt
0.99710864,181_10.txt
0.88239914,182_10.txt
0.9956726,183_10.txt
0.98218507,184_9.txt
0.9950564,185_10.txt
0.9948454,186_9.txt
0.99711466,187_10.txt
0.9343017,188_10.txt
0.99625266,189_9.txt
0.9433808,190_9.txt
0.9984432,191_9.txt
0.99824274,192_10.txt
0.92273307,193_9.txt
0.9968767,194_7.txt
0.99664646,195_10.txt
0.99419516,196_9.txt
0.9972466,197_10.txt
0.94544667,198_7.txt
0.8476624,199_8.txt
0.9959501,200_8.txt
0.9770568,201_9.txt
0.99806935,202_9.txt
0.9950316,203_10.txt
0.98604196,204_9.txt
0.99581236,205_10.txt
0.9923862,206_10.txt
0.9220888,207_9.txt
0.943883,208_10.txt
0.9804421,209_10.txt
0.19140583,210_9.txt
0.9816954,211_10.txt
0.02894877,212_7.txt
0.96236086,213_10.txt
0.41358945,214_9.txt
0.7502904,215_8.txt
0.5769789,216_10.txt
0.9809888,217_8.txt
0.98185873,218_10.txt
0.8740241,219_8.txt
0.8845558,220_10.txt
0.42037877,221_9.txt
0.79397374,222_10.txt
0.90018857,223_10.txt
0.64385074,224_10.txt
0.7832602,225_10.txt
0.8845385,226_9.txt
0.9201631,227_10.txt
0.84876823,228_10.txt
0.6894076,229_10.txt
0.26503298,230_7.txt
0.97661155,231_8.txt
0.94893646,232_7.txt
0.99557734,233_8.txt
0.9967603,234_7.txt
0.996271,235_7.txt
0.996024,236_10.txt
0.99611276,237_8.txt
0.9817379,238_9.txt
0.9933368,239_9.txt
0.9959579,240_9.txt
0.9963586,241_7.txt
0.99379045,242_10.txt
0.9961739,243_9.txt
0.99735993,244_9.txt
0.9800332,245_8.txt
0.9977126,246_10.txt
0.9958587,247_8.txt
0.9956033,248_7.txt
0.99588156,249_7.txt
0.99551517,250_10.txt
0.9275583,251_8.txt
0.99609286,252_9.txt
0.9896764,253_10.txt
0.99035966,254_10.txt
0.9202222,255_10.txt
0.9789889,256_10.txt
0.9940964,257_9.txt
0.8662007,258_8.txt
0.97931266,259_10.txt
0.9900919,260_10.txt
0.9961403,261_9.txt
0.7188583,262_9.txt
0.88586515,263_10.txt
0.9956774,264_10.txt
0.99274105,265_9.txt
0.37860757,266_8.txt
0.99585104,267_10.txt
0.9693077,268_10.txt
