prob,file
0.99710995,0_10.txt
0.99921227,1_10.txt
0.96976465,2_7.txt
0.708849,3_7.txt
0.99735117,4_10.txt
0.9908761,5_7.txt
0.99688905,6_7.txt
0.99769384,7_9.txt
0.14936158,8_9.txt
0.99679023,9_7.txt
0.9015811,10_7.txt
0.6306251,11_8.txt
0.99887663,12_9.txt
0.9982146,13_9.txt
0.99927264,14_8.txt
0.99683595,15_10.txt
0.956714,16_8.txt
0.9934807,17_8.txt
0.99191135,18_8.txt
0.99924845,19_10.txt
0.9982048,20_9.txt
0.9812774,21_9.txt
0.98779476,22_8.txt
0.99152994,23_10.txt
0.99747354,24_10.txt
0.99398285,25_10.txt
0.99815565,26_10.txt
0.99794775,27_9.txt
0.9484781,28_9.txt
0.9977527,29_10.txt
0.9911642,30_9.txt
0.97077686,31_10.txt
0.99937004,32_10.txt
0.8707064,33_7.txt
0.99711335,34_8.txt
0.9988669,35_9.txt
0.998014,36_8.txt
0.99852693,37_9.txt
0.9992255,38_8.txt
0.99913776,39_9.txt
0.99281865,40_8.txt
0.99950206,41_9.txt
0.9857971,42_10.txt
0.9992872,43_10.txt
0.99852055,44_8.txt
0.99886215,45_9.txt
0.9986929,46_10.txt
0.99923766,47_10.txt
0.99837744,48_9.txt
0.99924016,49_10.txt
0.9992047,50_10.txt
0.9992174,51_10.txt
0.9876379,52_10.txt
0.8873577,53_7.txt
0.9866362,54_10.txt
0.9812112,55_10.txt
0.99822456,56_10.txt
0.99827194,57_10.txt
0.9992884,58_8.txt
0.9977047,59_10.txt
0.983499,60_8.txt
0.9978085,61_9.txt
0.99632853,62_8.txt
0.9120451,63_10.txt
0.9933821,64_10.txt
0.9518752,65_7.txt
0.99453074,66_10.txt
0.99112624,67_10.txt
0.99889874,68_9.txt
0.9836647,69_10.txt
0.99931157,70_8.txt
0.9992748,71_9.txt
0.90493286,72_8.txt
0.9831871,73_10.txt
0.99931693,74_10.txt
0.9965063,75_10.txt
0.9992501,76_8.txt
0.9984036,77_10.txt
0.56510305,78_8.txt
0.9949084,79_8.txt
0.2766699,80_7.txt
0.97732884,81_9.txt
0.9921704,82_10.txt
0.99434054,83_10.txt
0.99618715,84_10.txt
0.94688576,85_10.txt
0.6656931,86_10.txt
0.9982546,87_10.txt
0.9930529,88_10.txt
0.9966833,89_10.txt
0.9833061,90_9.txt
0.9945416,91_10.txt
0.85170794,92_8.txt
0.98474056,93_9.txt
0.9761363,94_10.txt
0.99686664,95_10.txt
0.9988954,96_10.txt
0.9823584,97_7.txt
0.98256266,98_9.txt
0.99670225,99_10.txt
0.99205315,100_10.txt
0.8997864,101_9.txt
0.14871937,102_8.txt
0.99922955,103_10.txt
0.99099594,104_10.txt
0.9961482,105_8.txt
0.99876237,106_9.txt
0.98109686,107_10.txt
0.99812025,108_10.txt
0.27511483,109_8.txt
0.99147195,110_10.txt
0.97133374,111_10.txt
0.9992505,112_10.txt
0.8004937,113_8.txt
0.9703588,114_10.txt
0.58806413,115_9.txt
0.21255939,116_10.txt
0.9642446,117_10.txt
