prob,file
0.99635154,4715_9.txt
0.80093396,1930_9.txt
0.9987763,3205_9.txt
0.9982616,10186_10.txt
0.90912753,147_10.txt
0.9996454,7511_7.txt
0.9931624,616_10.txt
0.9964302,10460_10.txt
0.99999094,3240_9.txt
0.9402521,1975_9.txt
0.98095113,3225_10.txt
0.95960456,4381_9.txt
0.9120307,6511_7.txt
0.99721414,4667_7.txt
0.95541227,716_10.txt
0.4229281,6983_7.txt
0.9914911,7463_9.txt
0.98238015,10086_10.txt
0.98452926,2612_10.txt
0.9996604,3325_10.txt
0.9876622,5568_8.txt
0.8915796,1807_7.txt
0.9999678,3474_10.txt
0.9985467,6068_10.txt
0.99939525,2384_8.txt
0.8475716,803_10.txt
0.99824464,12363_7.txt
0.99854827,5775_10.txt
0.9799364,10813_7.txt
0.99948156,11813_10.txt
0.9899199,835_8.txt
0.9972105,4245_8.txt
0.9334148,11856_7.txt
0.5660178,6133_8.txt
0.99526227,10167_9.txt
0.673378,903_10.txt
0.9999524,1466_8.txt
0.999974,6176_8.txt
0.8813691,5124_10.txt
0.99852026,2807_10.txt
0.9015746,4038_9.txt
0.9984884,10961_9.txt
0.98840237,2835_7.txt
0.99892974,7695_10.txt
0.9839946,9919_9.txt
0.99832606,12091_8.txt
0.99713826,6644_10.txt
0.9976028,9491_10.txt
0.9998207,6115_10.txt
0.9957702,7422_10.txt
0.9969251,7655_7.txt
0.99953496,4669_8.txt
0.99709904,3590_9.txt
0.98981035,4451_9.txt
0.99728596,3902_9.txt
0.85246086,7762_9.txt
0.5022085,9028_7.txt
0.9997442,5414_9.txt
0.70566773,662_9.txt
0.35584024,7795_10.txt
0.9995334,6284_7.txt
0.9999932,3409_10.txt
0.3718171,9591_10.txt
0.009863228,6655_7.txt
0.9999881,7522_10.txt
0.88202333,1494_10.txt
0.9858285,1468_7.txt
0.9999084,7232_8.txt
0.97607136,7880_10.txt
0.99998075,7849_9.txt
0.49469835,2411_8.txt
0.99995816,12066_10.txt
0.9999759,2883_8.txt
0.5887089,10780_7.txt
0.9809332,5059_10.txt
0.9057447,5339_9.txt
0.9993068,4188_10.txt
0.7413707,4595_8.txt
0.99970424,3454_8.txt
0.99412847,4907_8.txt
0.99784327,4144_8.txt
0.9957708,6951_10.txt
0.7602919,12166_10.txt
0.99978685,3629_9.txt
0.99973565,1723_10.txt
0.99804956,4101_8.txt
0.82908416,2221_8.txt
0.9999051,7447_8.txt
0.016150385,3928_7.txt
0.9911866,2919_10.txt
0.18839657,5509_9.txt
0.9989323,11087_9.txt
0.84075063,8002_9.txt
0.99091923,8841_9.txt
0.8810785,9933_7.txt
0.9998578,3019_9.txt
0.9999399,12105_10.txt
0.21363914,6932_10.txt
0.9999851,4509_9.txt
0.9648812,1914_8.txt
0.8406116,3264_8.txt
0.59562707,4774_8.txt
0.9993911,1112_8.txt
0.99767566,3549_8.txt
0.9592798,12235_8.txt
0.18820295,5313_7.txt
0.45651913,165_7.txt
0.9052364,11618_10.txt
0.012946308,10592_8.txt
0.7101824,3771_9.txt
0.99988824,1855_10.txt
0.98440075,8372_10.txt
0.9908185,10945_8.txt
0.11231583,5356_7.txt
0.9999718,9114_10.txt
0.14151126,8423_10.txt
0.9999993,159_10.txt
0.9980013,6911_9.txt
0.9998317,4224_9.txt
0.02299723,8618_7.txt
0.9545672,2771_9.txt
0.73037755,8517_8.txt
0.9999087,5488_8.txt
0.999998,1955_10.txt
0.9984667,7954_9.txt
0.99673295,5261_9.txt
0.98993075,6727_10.txt
0.8537259,7210_10.txt
0.86678636,10209_7.txt
0.018658966,6826_7.txt
0.3483988,3603_7.txt
0.996199,8794_10.txt
0.9959241,708_10.txt
0.9955497,8272_10.txt
0.961267,8523_10.txt
0.9998617,7583_9.txt
0.8161951,5716_10.txt
0.999023,5430_8.txt
0.9733645,5047_10.txt
0.9956057,1588_7.txt
0.9999989,11757_9.txt
0.9995054,5475_8.txt
0.99922204,603_8.txt
0.5037864,7703_8.txt
0.99589556,2165_8.txt
0.9815743,5616_10.txt
0.98878026,11970_10.txt
0.9651952,8234_7.txt
0.9990461,6703_8.txt
0.99048626,198_7.txt
0.995891,10403_10.txt
0.98372924,11134_10.txt
0.6974448,1706_9.txt
