prob,file
0.00021487474,10012_1.txt
0.031095386,10013_1.txt
0.8321241,10016_4.txt
0.0001553595,10018_3.txt
0.0008493662,10024_3.txt
0.20470983,10026_2.txt
0.00564903,10027_1.txt
0.00872916,10028_2.txt
0.056438297,10037_1.txt
0.00578019,10038_3.txt
0.011152178,10042_1.txt
0.006340444,10046_1.txt
0.00070121884,10047_1.txt
0.13362038,10055_3.txt
0.0028997958,10064_3.txt
0.3089754,10066_4.txt
0.19017377,10072_1.txt
0.0012128651,10088_1.txt
0.0018042624,10101_1.txt
6.83617e-06,10102_1.txt
2.15296e-06,10110_1.txt
0.021174222,10111_1.txt
0.011184096,10119_2.txt
0.0010730922,10126_2.txt
0.001696527,1012_2.txt
0.00030228496,10133_1.txt
5.3592332e-05,10134_1.txt
0.00029030442,10136_2.txt
0.029008776,10137_1.txt
0.007594317,10140_3.txt
7.2899434e-06,10142_2.txt
0.0006517172,10148_3.txt
0.31449506,10155_4.txt
0.6248691,10156_1.txt
0.6071577,10157_4.txt
0.34436703,10160_4.txt
0.47620955,10162_3.txt
0.31236693,10164_4.txt
0.050641328,10166_2.txt
0.05504468,10170_2.txt
0.004409224,10171_3.txt
0.009105146,10174_4.txt
0.075244516,10179_1.txt
0.14617372,10184_1.txt
0.0020914376,10187_3.txt
0.0057534873,10188_2.txt
0.0013930798,10195_1.txt
0.009337455,10211_2.txt
3.35976e-05,10219_2.txt
0.00065773726,10220_3.txt
0.0016305447,10222_4.txt
0.00013527274,10231_1.txt
0.01155293,10235_2.txt
0.23155633,10238_4.txt
0.996552,10239_3.txt
0.003943175,10242_3.txt
1.9399151e-06,10243_1.txt
0.0014118552,10244_2.txt
0.0042767525,1024_1.txt
0.17196131,10253_1.txt
0.0097669065,10256_3.txt
0.0020613372,10266_1.txt
7.3278025e-05,10281_1.txt
0.0031326711,10284_3.txt
0.057428658,10296_1.txt
0.0020622015,10304_1.txt
0.00213179,10307_2.txt
0.015753716,1031_2.txt
0.08730927,10320_2.txt
0.0007594228,10324_2.txt
4.2945845e-05,10336_4.txt
0.0017050505,10338_2.txt
7.888802e-05,10341_1.txt
0.9415556,10342_2.txt
0.24525353,10343_3.txt
0.0029850602,10362_1.txt
0.0047359467,10377_1.txt
0.019482195,10387_1.txt
0.0067545474,10389_4.txt
0.00044453144,10391_3.txt
0.0074654818,10396_1.txt
0.0039529204,10404_4.txt
0.00855872,10415_2.txt
0.0019292831,10418_1.txt
0.0002245009,10420_2.txt
0.25873888,10422_1.txt
0.00022798777,10425_3.txt
0.02456978,10427_4.txt
0.0004081726,10428_4.txt
3.87706e-05,10432_2.txt
0.0068320334,1043_3.txt
2.3762908e-05,10440_1.txt
0.0031538606,10444_1.txt
0.12926307,10449_4.txt
0.16418839,1044_4.txt
6.496867e-05,10450_1.txt
2.8181823e-05,10454_1.txt
0.013633519,10455_1.txt
0.00089111924,10464_1.txt
0.071853966,1046_2.txt
0.010181338,10470_1.txt
0.0001110961,10471_2.txt
0.08512464,10479_2.txt
0.0016527176,1047_2.txt
0.00019478798,10487_2.txt
0.00012972951,10495_1.txt
0.00014176965,10511_1.txt
0.0014425814,10515_1.txt
0.008782089,1051_4.txt
0.011996239,10525_4.txt
0.032856166,10539_4.txt
0.31100753,10541_4.txt
0.9461249,10543_3.txt
0.13743299,10554_1.txt
0.008312851,1055_2.txt
0.0013369322,10560_3.txt
0.00028416514,10562_2.txt
0.00023305416,10564_4.txt
0.0017374456,10569_1.txt
9.841537e-05,10570_1.txt
0.00026503205,10577_2.txt
0.025889516,10593_4.txt
0.0012261271,10604_2.txt
0.00017103553,10606_2.txt
0.0021872818,1060_4.txt
0.25311282,10613_3.txt
0.011362523,10615_2.txt
0.109473795,1061_4.txt
0.05928439,10621_3.txt
0.9961201,10627_1.txt
0.0016836822,10637_2.txt
0.01061368,10644_3.txt
0.8841282,10649_4.txt
0.032662094,1064_2.txt
7.528312e-06,10650_1.txt
0.007774949,10651_1.txt
0.08929509,1065_1.txt
0.00010899023,10665_2.txt
1.8214772e-05,10667_3.txt
0.0016025305,10670_3.txt
0.0047650635,10672_1.txt
0.0005681813,1067_3.txt
0.00047379732,10692_4.txt
0.010061502,10697_4.txt
9.084234e-05,10699_4.txt
3.9375325e-05,10702_1.txt
0.98469496,10704_4.txt
3.0217489e-06,10707_1.txt
0.0029939115,10708_3.txt
1.8469959e-06,10710_1.txt
0.00087437034,10725_1.txt
0.9482703,10727_4.txt
0.022295892,10729_1.txt
0.007613957,10731_1.txt
0.7309233,10733_4.txt
0.2624611,10737_3.txt
