prob,file
0.23477568,10002_1.txt
0.00012855559,10007_1.txt
0.23335274,10015_2.txt
0.0043888222,10036_1.txt
1.387023e-05,10041_1.txt
0.00028127816,10048_4.txt
0.6117904,1004_4.txt
0.010947107,10051_4.txt
0.40988243,10052_4.txt
0.02020528,10063_1.txt
0.31031886,10067_3.txt
0.0054293373,10068_4.txt
0.002142349,10071_1.txt
3.666782e-06,10081_1.txt
2.651928e-05,10089_1.txt
2.2584497e-06,10094_1.txt
0.0002268709,10095_1.txt
0.0074656596,100_3.txt
0.006329462,10100_1.txt
1.3408068e-06,10105_1.txt
0.0024352008,10106_1.txt
0.012160326,10115_1.txt
0.7016545,10118_4.txt
0.00035112732,1011_2.txt
0.00036676903,10131_1.txt
1.8949233e-07,10143_1.txt
0.0022892405,10145_1.txt
0.00031540653,10150_3.txt
8.0591e-06,10154_1.txt
0.00019726965,10161_2.txt
0.00072373,10178_3.txt
0.01711417,10180_1.txt
0.011600746,10200_4.txt
0.6267809,10201_3.txt
0.0027631524,10206_3.txt
3.7549475e-05,10209_3.txt
2.2201282e-06,1020_2.txt
0.08186689,10213_1.txt
0.0010850793,10228_3.txt
6.830018e-06,10236_1.txt
0.001981287,10240_1.txt
9.894249e-05,10246_2.txt
6.781356e-05,10247_2.txt
0.0053260075,10249_1.txt
0.0021733989,10250_3.txt
3.5886515e-05,10255_1.txt
0.0026757417,10257_1.txt
0.00013637402,10262_1.txt
9.79603e-06,10265_2.txt
3.7082063e-05,10268_1.txt
2.3543413e-05,1026_3.txt
0.00016389921,10271_1.txt
0.0007137511,10282_2.txt
0.0032712966,10283_1.txt
0.021186434,10287_4.txt
0.012927408,1030_2.txt
0.0017662991,10313_4.txt
1.3414767e-05,10315_2.txt
0.22087021,10316_3.txt
2.5923857e-06,10318_2.txt
0.00015759007,10321_2.txt
0.0038884105,10323_1.txt
0.035682768,10326_1.txt
0.00019094985,10328_4.txt
0.00019291643,10330_1.txt
0.00017204515,10331_2.txt
0.012234145,10334_3.txt
6.103824e-05,1034_2.txt
3.610084e-05,10353_3.txt
0.0038860028,10357_1.txt
0.36471847,10359_1.txt
0.63302875,10363_2.txt
0.0813033,10370_4.txt
0.3851876,10372_3.txt
0.02593086,1037_1.txt
1.4800422e-05,10381_4.txt
0.047296744,10388_4.txt
0.0060303607,10394_3.txt
0.93639576,10397_2.txt
0.0002716113,10398_3.txt
0.00017817732,10400_1.txt
0.00057639333,10403_2.txt
0.0073076193,10405_4.txt
7.3522526e-05,10416_2.txt
0.93236953,10421_2.txt
0.0013212205,10429_1.txt
0.06722271,10430_3.txt
0.023568982,10431_1.txt
0.14220335,10438_4.txt
0.0032305676,10453_1.txt
0.75280875,10457_3.txt
0.00032330208,10467_1.txt
7.762302e-06,10476_1.txt
0.008639533,10484_2.txt
0.21933706,10492_1.txt
0.14957243,10493_4.txt
0.00020292794,10494_1.txt
0.005023852,10498_3.txt
3.5727835e-06,10519_1.txt
0.00050026126,10522_4.txt
1.1541009e-06,10523_2.txt
0.0010888848,10524_4.txt
0.14094637,10528_3.txt
0.16517167,10529_4.txt
5.95901e-05,10530_4.txt
0.42250174,10532_4.txt
0.00021013578,10534_1.txt
0.0051355753,10535_2.txt
0.13704458,10542_3.txt
0.00020964867,10545_1.txt
0.00012322384,10549_2.txt
0.00089001,10556_1.txt
0.81787294,10561_1.txt
0.7518036,10572_1.txt
0.6915729,10576_4.txt
0.00030619666,1057_3.txt
0.82573223,10585_2.txt
0.0006577007,10590_4.txt
0.04750661,10596_1.txt
0.0051736697,10599_2.txt
5.9065596e-06,10602_4.txt
0.00014721249,10603_1.txt
0.13313934,10607_2.txt
0.062918365,10616_2.txt
0.0035820277,10620_4.txt
0.0002750763,10622_3.txt
0.00010292471,10626_1.txt
0.43240786,10630_1.txt
0.000106952095,10635_1.txt
0.26993904,10653_4.txt
0.23210274,10659_2.txt
0.3698328,10660_1.txt
0.1488104,10661_3.txt
5.794029e-05,10662_1.txt
0.0011997301,10664_3.txt
0.00774247,10679_3.txt
3.736701e-05,10682_1.txt
0.0010915259,10683_1.txt
2.5404694e-05,10690_2.txt
0.018547432,10693_4.txt
0.10678989,106_2.txt
0.032758217,10703_3.txt
0.00011169376,10706_4.txt
0.9464138,10717_4.txt
0.079258196,10718_4.txt
0.00013690731,10723_4.txt
0.005944393,10735_4.txt
1.6156994e-06,1073_2.txt
0.4192105,10740_4.txt
0.035016768,10753_2.txt
0.024554064,10759_4.txt
0.03852199,1075_1.txt
6.318749e-05,10765_1.txt
0.96494704,10766_4.txt
4.4774433e-06,10768_1.txt
0.0018346991,10777_2.txt
4.365008e-05,10787_1.txt
0.0034580575,10796_1.txt
0.05727878,1079_3.txt
0.17914638,1080_2.txt
0.06217426,10814_2.txt
0.105894186,10816_2.txt
0.07261015,10817_3.txt
0.6755428,10822_1.txt
0.02571431,10825_1.txt
0.0034116502,10828_1.txt
0.0047480897,10829_3.txt
9.605753e-06,10830_1.txt
0.4827598,10831_2.txt
0.27749294,10834_4.txt
0.0004374299,10840_4.txt
2.0941596e-05,10843_1.txt
2.0868409e-05,10844_1.txt
0.0014131753,10847_4.txt
0.00016964045,10855_1.txt
0.0003599109,10856_2.txt
5.846834e-06,10861_4.txt
4.385465e-05,10863_1.txt
0.0007135355,10872_3.txt
0.09656302,10886_4.txt
0.0003440744,10887_2.txt
1.2772349e-05,10890_2.txt
0.0001039075,10892_1.txt
1.11631025e-05,10899_3.txt
0.63329226,10906_2.txt
2.0187972e-06,1090_1.txt
0.29758552,10926_4.txt
3.9016333e-05,10928_1.txt
0.0001014688,10939_3.txt
0.009509479,10950_1.txt
0.0001008952,10952_2.txt
1.7924756e-05,10954_1.txt
0.9662536,10958_4.txt
0.0011696412,10959_4.txt
0.07909129,10965_1.txt
0.007389501,10968_1.txt
0.0034593493,10971_2.txt
6.065065e-07,10981_2.txt
0.0025641553,10990_1.txt
0.42945236,10991_1.txt
0.0007458857,11008_1.txt
3.131695e-05,11009_1.txt
0.11931516,1100_3.txt
0.00011637809,11012_1.txt
0.00013964913,11013_1.txt
0.025537776,11015_1.txt
0.91782403,11019_4.txt
0.0011584708,11021_1.txt
2.382447e-06,11024_4.txt
0.00017321318,11025_1.txt
0.053873796,11026_1.txt
0.13796794,11031_4.txt
0.009124366,11034_1.txt
0.9989729,11037_3.txt
0.018847277,11040_2.txt
0.0029503538,11043_1.txt
3.9584873e-05,11045_1.txt
0.000480406,11049_1.txt
2.8218841e-05,11050_1.txt
1.0089122e-06,11052_1.txt
0.189573,11053_1.txt
0.13309228,11056_4.txt
1.1609291e-05,11058_1.txt
0.40085486,11061_1.txt
2.6158692e-05,11077_2.txt
0.0006535349,11078_1.txt
0.000102217746,11086_4.txt
2.2330056e-05,11088_4.txt
9.443953e-06,11095_1.txt
0.07818245,11097_2.txt
9.114471e-05,11098_1.txt
0.00246257,11099_4.txt
3.6571364e-05,1109_1.txt
7.2114567e-06,11104_1.txt
1.7043381e-05,11105_1.txt
0.0017836501,11111_1.txt
0.015556159,11125_1.txt
0.69378906,11129_2.txt
0.009890585,11132_3.txt
0.0014536025,11133_3.txt
3.2641325e-05,11137_1.txt
0.0001663884,1113_2.txt
0.48087013,11140_1.txt
0.0021279997,11144_2.txt
0.0009013343,11150_3.txt
2.8580357e-07,11164_1.txt
0.009491162,11177_3.txt
6.948499e-06,11178_3.txt
0.0002534133,1117_1.txt
0.017432492,11186_2.txt
0.011863676,11196_1.txt
0.22028525,11200_4.txt
0.2610207,1120_1.txt
0.00021320443,11210_1.txt
7.27546e-07,11220_1.txt
1.2840228e-05,11229_1.txt
0.7339276,11234_3.txt
8.8074514e-05,11244_4.txt
0.0004805956,11252_1.txt
5.0519648e-06,11253_1.txt
0.002545783,11258_3.txt
0.009803164,11261_4.txt
0.016995026,11262_3.txt
3.5396195e-05,11272_1.txt
7.99649e-06,11279_1.txt
0.00042049724,11283_1.txt
0.57106084,11298_3.txt
0.20764661,11299_4.txt
6.38859e-05,1129_1.txt
0.00013469986,11302_4.txt
0.34297907,11309_3.txt
0.067154944,11311_4.txt
0.0003972928,11314_1.txt
0.00013259942,11319_2.txt
1.0442104e-05,1131_1.txt
6.58453e-05,11320_1.txt
0.10831584,11326_4.txt
0.00026404168,11342_1.txt
0.00011305053,11351_1.txt
0.106397726,11355_2.txt
0.0005571433,11360_2.txt
0.3492941,11361_4.txt
0.3620711,11373_2.txt
0.00023563945,11376_2.txt
0.99780375,11387_4.txt
0.029679416,11389_2.txt
4.255756e-05,1138_2.txt
0.0043737628,11391_2.txt
0.38796857,11395_4.txt
0.0011625384,113_4.txt
0.06380363,11406_1.txt
0.007423171,11410_3.txt
2.9598514e-06,11413_1.txt
0.010887478,11416_4.txt
0.004801502,11417_3.txt
0.13851126,11419_1.txt
0.0019507321,11425_1.txt
0.00010167006,11426_1.txt
7.651296e-05,11428_1.txt
0.44095573,11433_4.txt
0.00051886425,11439_3.txt
0.2487189,11441_4.txt
0.00756385,11448_2.txt
0.00024200846,11454_4.txt
0.0003141518,11455_1.txt
0.69558424,11458_3.txt
0.48566467,11459_4.txt
3.6223846e-05,11462_4.txt
0.00057976035,11464_1.txt
0.17552595,11468_3.txt
9.35679e-05,11472_1.txt
0.99720204,11488_3.txt
7.1299386e-05,1148_4.txt
2.3821087e-05,11493_2.txt
0.122322746,11496_4.txt
5.5339744e-05,11499_1.txt
1.8512375e-07,11523_2.txt
0.029613633,11540_2.txt
6.549836e-05,11549_2.txt
0.00017472716,11551_1.txt
6.918956e-05,11557_1.txt
0.07500894,11559_4.txt
0.00363963,11563_3.txt
0.60927117,11566_2.txt
6.799579e-05,11572_1.txt
0.00016532755,11579_2.txt
0.092598416,11598_4.txt
0.00047045387,115_2.txt
5.560757e-08,11602_1.txt
4.8324808e-05,11604_1.txt
6.595132e-05,1160_1.txt
0.00054411835,11611_3.txt
9.492503e-05,11618_1.txt
0.020753844,11633_1.txt
0.00030920174,11634_1.txt
4.3714533e-07,11639_1.txt
0.00034803824,1163_3.txt
6.16246e-06,11656_2.txt
0.0794713,11663_2.txt
3.200634e-05,11671_2.txt
8.908781e-05,11674_2.txt
7.9659986e-07,1167_4.txt
0.025388556,11694_4.txt
0.0054608025,11695_1.txt
8.022429e-05,11698_3.txt
0.00043723543,11699_1.txt
0.43436104,11700_2.txt
0.0045623984,11701_3.txt
6.595243e-06,11705_3.txt
7.1594804e-05,11712_1.txt
0.9882712,11717_4.txt
1.9174431e-05,11719_1.txt
0.025337622,11720_2.txt
0.00024232178,11721_1.txt
5.5574924e-06,11734_1.txt
0.032756712,11735_1.txt
0.00043953714,11738_2.txt
0.00057884183,1173_1.txt
0.007692473,11742_2.txt
0.37912107,11749_4.txt
1.5338638e-06,11753_1.txt
0.9905054,11768_4.txt
0.00018369942,11775_2.txt
0.97640115,11776_4.txt
0.0028575107,11778_3.txt
0.0019972553,11785_1.txt
0.014059363,11787_2.txt
0.0029650468,1178_2.txt
0.11037753,11792_1.txt
0.18059984,117_3.txt
0.0053148335,1180_4.txt
1.0433274e-05,11815_3.txt
0.024486009,11817_4.txt
0.051665626,11818_2.txt
0.00015632213,11821_2.txt
0.95887196,11823_4.txt
0.02884217,11828_3.txt
0.21143286,11838_1.txt
0.018950695,11844_3.txt
0.0024473686,11851_1.txt
0.77014625,1185_4.txt
0.0065981774,11861_4.txt
1.183808e-05,11864_3.txt
0.00024106565,1186_2.txt
1.663525e-06,11874_1.txt
0.0035855288,11875_4.txt
0.048862167,11879_1.txt
2.124767e-05,11883_1.txt
0.0049732784,11887_1.txt
0.011716392,11888_2.txt
5.961196e-06,11891_1.txt
0.023647247,11894_3.txt
0.035158634,118_2.txt
1.8180757e-05,11905_3.txt
9.019933e-05,11909_1.txt
0.00010420836,11916_3.txt
0.21321109,11920_3.txt
2.6854734e-05,11925_2.txt
1.4694323e-05,11927_1.txt
0.0007330183,11931_2.txt
0.9767123,11946_4.txt
0.0018237846,11959_2.txt
0.13421318,11964_4.txt
0.9843789,11977_2.txt
0.7077781,11981_4.txt
8.667331e-06,11984_2.txt
0.0023427857,11990_1.txt
0.0050244075,11993_1.txt
0.00020921297,12011_4.txt
4.728404e-05,12017_3.txt
0.112614036,12019_4.txt
0.0384793,12026_1.txt
0.013201566,12027_2.txt
0.036423996,1202_2.txt
0.6452652,12035_3.txt
9.936732e-07,12037_1.txt
0.0009961477,12038_4.txt
0.31842962,12044_1.txt
0.7429282,12045_2.txt
0.019396542,12054_2.txt
0.33758098,12056_4.txt
0.8176887,12065_3.txt
0.0012249402,12067_1.txt
0.0009620352,1206_4.txt
0.0003687193,12073_3.txt
2.3238525e-05,12074_1.txt
0.00013188343,12075_1.txt
0.03184906,12081_1.txt
4.4749418e-06,12082_1.txt
0.011946158,1208_4.txt
0.17725964,12098_4.txt
0.004966179,12099_4.txt
2.7248452e-05,120_1.txt
0.22538888,12100_4.txt
0.029675344,12115_4.txt
0.043526117,12118_4.txt
0.0012157753,12123_1.txt
1.3974877e-06,12127_1.txt
0.0001367364,12130_4.txt
0.0067827906,12136_1.txt
5.558537e-05,12152_2.txt
0.11566533,12154_1.txt
2.1161888e-05,12155_1.txt
0.000900454,12159_1.txt
0.00027397598,1215_1.txt
0.022449702,12160_4.txt
0.013739587,12170_3.txt
4.8014925e-05,12173_1.txt
0.0010231122,12178_1.txt
0.00021192616,12181_1.txt
0.00012134792,12185_3.txt
6.524126e-07,12187_3.txt
0.011035344,1218_4.txt
0.9927868,12194_3.txt
0.10648349,12195_4.txt
0.017104547,1219_1.txt
3.851843e-05,12204_1.txt
0.031195598,12205_3.txt
0.0011786856,12207_1.txt
3.6813257e-05,12212_3.txt
0.06654241,12225_1.txt
0.0006547328,1222_1.txt
0.007924337,12233_1.txt
0.23119071,12238_3.txt
0.3027811,12239_1.txt
0.999998,12243_2.txt
0.71997774,12245_1.txt
2.099334e-07,12247_1.txt
0.27841467,12250_2.txt
2.1313963e-06,12251_3.txt
0.00015026105,12256_4.txt
0.87291896,12266_4.txt
0.00035621884,12271_1.txt
0.09770876,12283_2.txt
