prob,file
0.33495185,10002_1.txt
0.002250882,10007_1.txt
0.09034631,10015_2.txt
0.002268455,10036_1.txt
0.0015442976,10041_1.txt
0.0021997949,10048_4.txt
0.068431616,1004_4.txt
0.030334424,10051_4.txt
0.03729231,10052_4.txt
0.00979558,10063_1.txt
0.066368535,10067_3.txt
0.5455436,10068_4.txt
0.0027317863,10071_1.txt
0.0023220167,10081_1.txt
0.0021051823,10089_1.txt
0.0020503209,10094_1.txt
0.0020372362,10095_1.txt
0.0050633214,100_3.txt
0.036199894,10100_1.txt
0.0015064339,10105_1.txt
0.0024314874,10106_1.txt
0.0031903505,10115_1.txt
0.48614642,10118_4.txt
0.0023472323,1011_2.txt
0.009422256,10131_1.txt
0.0017446514,10143_1.txt
0.011294297,10145_1.txt
0.0075968406,10150_3.txt
0.0019676771,10154_1.txt
0.003401164,10161_2.txt
0.0023309663,10178_3.txt
0.03380197,10180_1.txt
0.00423767,10200_4.txt
0.82650334,10201_3.txt
0.007068292,10206_3.txt
0.0023638683,10209_3.txt
0.0016184233,1020_2.txt
0.031212198,10213_1.txt
0.018187338,10228_3.txt
0.002205668,10236_1.txt
0.008520889,10240_1.txt
0.018658135,10246_2.txt
0.0027589668,10247_2.txt
0.028524304,10249_1.txt
0.002217645,10250_3.txt
0.0020800706,10255_1.txt
0.002351126,10257_1.txt
0.0022883944,10262_1.txt
0.001906261,10265_2.txt
0.0022578388,10268_1.txt
0.002213894,1026_3.txt
0.0022517852,10271_1.txt
0.0022712597,10282_2.txt
0.0021607897,10283_1.txt
0.023705408,10287_4.txt
0.06459126,1030_2.txt
0.004036649,10313_4.txt
0.0019600461,10315_2.txt
0.04692775,10316_3.txt
0.0018097165,10318_2.txt
0.0022746085,10321_2.txt
0.02113145,10323_1.txt
0.0023091864,10326_1.txt
0.008689789,10328_4.txt
0.002149705,10330_1.txt
0.0021949438,10331_2.txt
0.0053169415,10334_3.txt
0.0023461273,1034_2.txt
0.0023732518,10353_3.txt
0.016214779,10357_1.txt
0.8918715,10359_1.txt
0.053430177,10363_2.txt
0.056962684,10370_4.txt
0.85313034,10372_3.txt
0.0023182274,1037_1.txt
0.0031962546,10381_4.txt
0.012338982,10388_4.txt
0.11348769,10394_3.txt
0.18196267,10397_2.txt
0.0022812083,10398_3.txt
0.0020595687,10400_1.txt
0.004015334,10403_2.txt
0.015232356,10405_4.txt
0.0028304548,10416_2.txt
0.9120252,10421_2.txt
0.34710476,10429_1.txt
0.8064163,10430_3.txt
0.013131179,10431_1.txt
0.0023505285,10438_4.txt
0.010780763,10453_1.txt
0.8519897,10457_3.txt
0.0024237405,10467_1.txt
0.0023613237,10476_1.txt
0.0019747363,10484_2.txt
0.33663025,10492_1.txt
0.16553469,10493_4.txt
0.0033485466,10494_1.txt
0.0030254882,10498_3.txt
0.0019388895,10519_1.txt
0.004782568,10522_4.txt
0.0022642317,10523_2.txt
0.014931396,10524_4.txt
0.2672982,10528_3.txt
0.1509946,10529_4.txt
0.011951077,10530_4.txt
0.13240956,10532_4.txt
0.008181538,10534_1.txt
0.008057538,10535_2.txt
0.30303454,10542_3.txt
0.002182248,10545_1.txt
0.006112964,10549_2.txt
0.002341969,10556_1.txt
0.7713011,10561_1.txt
0.94989187,10572_1.txt
0.90750325,10576_4.txt
0.007860116,1057_3.txt
0.05274502,10585_2.txt
0.0022060943,10590_4.txt
0.0023728623,10596_1.txt
0.00888236,10599_2.txt
0.0025960305,10602_4.txt
0.0021455053,10603_1.txt
0.0064588985,10607_2.txt
0.0023685733,10616_2.txt
0.013952403,10620_4.txt
0.049301784,10622_3.txt
0.0030886098,10626_1.txt
0.5721617,10630_1.txt
0.00235222,10635_1.txt
0.94925314,10653_4.txt
0.80002993,10659_2.txt
0.014504254,10660_1.txt
0.38118753,10661_3.txt
0.002317965,10662_1.txt
0.012985424,10664_3.txt
0.0037700066,10679_3.txt
0.0022400494,10682_1.txt
0.0029905816,10683_1.txt
0.0019113017,10690_2.txt
0.0057548583,10693_4.txt
0.083004534,106_2.txt
0.054837245,10703_3.txt
0.0085269185,10706_4.txt
0.0022107826,10717_4.txt
0.33711854,10718_4.txt
0.0022847957,10723_4.txt
0.010693854,10735_4.txt
0.0023274368,1073_2.txt
0.16543712,10740_4.txt
0.15507144,10753_2.txt
0.00512213,10759_4.txt
0.03510653,1075_1.txt
0.0067110397,10765_1.txt
0.82460135,10766_4.txt
0.0022051635,10768_1.txt
0.017549338,10777_2.txt
0.0020946346,10787_1.txt
0.005730999,10796_1.txt
0.059476417,1079_3.txt
0.019796075,1080_2.txt
0.005842669,10814_2.txt
0.058656815,10816_2.txt
0.73411345,10817_3.txt
0.6498962,10822_1.txt
0.1743893,10825_1.txt
0.0076080146,10828_1.txt
0.11475149,10829_3.txt
0.009680665,10830_1.txt
0.04119067,10831_2.txt
0.04267354,10834_4.txt
0.00215521,10840_4.txt
0.005162801,10843_1.txt
0.0020207604,10844_1.txt
0.03468782,10847_4.txt
0.0021100552,10855_1.txt
0.0018677864,10856_2.txt
0.0021827174,10861_4.txt
0.0064539737,10863_1.txt
0.0023275465,10872_3.txt
0.006288284,10886_4.txt
0.0019021564,10887_2.txt
0.0022950964,10890_2.txt
0.001948329,10892_1.txt
0.0031023887,10899_3.txt
0.023141697,10906_2.txt
0.0020299987,1090_1.txt
0.33404708,10926_4.txt
0.0023384388,10928_1.txt
0.002335246,10939_3.txt
0.016108118,10950_1.txt
0.005240957,10952_2.txt
0.0044633304,10954_1.txt
0.9335167,10958_4.txt
0.020059435,10959_4.txt
0.11963197,10965_1.txt
0.0019205441,10968_1.txt
0.015889136,10971_2.txt
0.0019469407,10981_2.txt
0.0100151915,10990_1.txt
0.23203836,10991_1.txt
0.0029190634,11008_1.txt
0.0021218017,11009_1.txt
0.9887926,1100_3.txt
0.0019150212,11012_1.txt
0.0020814203,11013_1.txt
0.005737665,11015_1.txt
0.5031231,11019_4.txt
0.010088468,11021_1.txt
0.0022219878,11024_4.txt
0.0063882093,11025_1.txt
0.18167451,11026_1.txt
0.012646801,11031_4.txt
0.0032661126,11034_1.txt
0.98761976,11037_3.txt
0.047914743,11040_2.txt
0.007119821,11043_1.txt
0.0021780408,11045_1.txt
0.0023802074,11049_1.txt
0.0020287838,11050_1.txt
0.0011469775,11052_1.txt
0.5875067,11053_1.txt
0.4822425,11056_4.txt
0.0021070542,11058_1.txt
0.01250076,11061_1.txt
0.013114308,11077_2.txt
0.0036514457,11078_1.txt
0.0023278876,11086_4.txt
0.0023085875,11088_4.txt
0.0023671158,11095_1.txt
0.11609272,11097_2.txt
0.0019586084,11098_1.txt
0.021965876,11099_4.txt
0.0021485505,1109_1.txt
0.0021693264,11104_1.txt
0.0017716584,11105_1.txt
0.0021817603,11111_1.txt
0.017042609,11125_1.txt
0.007083394,11129_2.txt
0.0037834295,11132_3.txt
0.0031584562,11133_3.txt
0.001744795,11137_1.txt
0.033895902,1113_2.txt
0.06027033,11140_1.txt
0.0023045891,11144_2.txt
0.0023326923,11150_3.txt
0.002107388,11164_1.txt
0.017787494,11177_3.txt
0.0022510118,11178_3.txt
0.0023557835,1117_1.txt
0.006335631,11186_2.txt
0.0024912413,11196_1.txt
0.010384403,11200_4.txt
0.46631223,1120_1.txt
0.0142502375,11210_1.txt
0.0022821506,11220_1.txt
0.006062324,11229_1.txt
0.17160168,11234_3.txt
0.055884358,11244_4.txt
0.06523827,11252_1.txt
0.0018744494,11253_1.txt
0.29323742,11258_3.txt
0.03218356,11261_4.txt
0.1319523,11262_3.txt
0.0020332644,11272_1.txt
0.0019845644,11279_1.txt
0.0020933293,11283_1.txt
0.034198765,11298_3.txt
0.024880286,11299_4.txt
0.0020548776,1129_1.txt
0.008300288,11302_4.txt
0.2330755,11309_3.txt
0.8932415,11311_4.txt
0.002046841,11314_1.txt
0.0033855864,11319_2.txt
0.0021317848,1131_1.txt
0.0022047176,11320_1.txt
0.02338963,11326_4.txt
0.0029792916,11342_1.txt
0.0022556365,11351_1.txt
0.32784587,11355_2.txt
0.015234436,11360_2.txt
0.023923608,11361_4.txt
0.63727814,11373_2.txt
0.0037245543,11376_2.txt
0.6824647,11387_4.txt
0.019816639,11389_2.txt
0.0023468046,1138_2.txt
0.05805975,11391_2.txt
0.92687774,11395_4.txt
0.077748284,113_4.txt
0.015385858,11406_1.txt
0.008853587,11410_3.txt
0.0016117034,11413_1.txt
0.014851966,11416_4.txt
0.0054231635,11417_3.txt
0.15770578,11419_1.txt
0.3750001,11425_1.txt
0.001965361,11426_1.txt
0.002028329,11428_1.txt
0.98912805,11433_4.txt
0.0065804045,11439_3.txt
0.019830871,11441_4.txt
0.0029461654,11448_2.txt
0.017056147,11454_4.txt
0.0049016112,11455_1.txt
0.93524116,11458_3.txt
0.8193389,11459_4.txt
0.024111021,11462_4.txt
0.0028713427,11464_1.txt
0.4688716,11468_3.txt
0.0049938257,11472_1.txt
0.98251617,11488_3.txt
0.011425069,1148_4.txt
0.0023743901,11493_2.txt
0.023932839,11496_4.txt
0.0029164667,11499_1.txt
0.0017759781,11523_2.txt
0.0022165752,11540_2.txt
0.0023499182,11549_2.txt
0.002202393,11551_1.txt
0.0020760016,11557_1.txt
0.0023708662,11559_4.txt
0.0049807876,11563_3.txt
0.018732129,11566_2.txt
0.0022429086,11572_1.txt
0.01092294,11579_2.txt
0.058438245,11598_4.txt
0.006760866,115_2.txt
0.0012580366,11602_1.txt
0.0022480076,11604_1.txt
0.0020725173,1160_1.txt
0.025406584,11611_3.txt
0.002195885,11618_1.txt
0.0023465313,11633_1.txt
0.0019065957,11634_1.txt
0.0018517518,11639_1.txt
0.005123717,1163_3.txt
0.001937186,11656_2.txt
0.0023008522,11663_2.txt
0.0022274663,11671_2.txt
0.0021484923,11674_2.txt
0.0021941043,1167_4.txt
0.031774726,11694_4.txt
0.056880433,11695_1.txt
0.26907876,11698_3.txt
0.003344634,11699_1.txt
0.80124605,11700_2.txt
0.029728448,11701_3.txt
0.002301197,11705_3.txt
0.0022318084,11712_1.txt
0.13379607,11717_4.txt
0.002261552,11719_1.txt
0.0054331366,11720_2.txt
0.007501654,11721_1.txt
0.0017773658,11734_1.txt
0.5511626,11735_1.txt
0.0035063494,11738_2.txt
0.0022394496,1173_1.txt
0.069789186,11742_2.txt
0.11102966,11749_4.txt
0.0021240644,11753_1.txt
0.7929841,11768_4.txt
0.011195047,11775_2.txt
0.89795804,11776_4.txt
0.0023399922,11778_3.txt
0.0023575479,11785_1.txt
0.04730402,11787_2.txt
0.002131006,1178_2.txt
0.005853428,11792_1.txt
0.8840757,117_3.txt
0.012871519,1180_4.txt
0.014772112,11815_3.txt
0.030604182,11817_4.txt
0.0032705693,11818_2.txt
0.00203322,11821_2.txt
