prob,file
0.9995679,4715_9.txt
0.92451674,1930_9.txt
0.9997114,3205_9.txt
0.99974304,10186_10.txt
0.57980615,147_10.txt
0.99989057,7511_7.txt
0.9989493,616_10.txt
0.99812734,10460_10.txt
0.9999022,3240_9.txt
0.9945685,1975_9.txt
0.9924057,3225_10.txt
0.99728775,4381_9.txt
0.9653636,6511_7.txt
0.9777155,4667_7.txt
0.18611196,716_10.txt
0.76777124,6983_7.txt
0.9974237,7463_9.txt
0.9859295,10086_10.txt
0.9992252,2612_10.txt
0.99996126,3325_10.txt
0.8718138,5568_8.txt
0.61077464,1807_7.txt
0.999997,3474_10.txt
0.99584156,6068_10.txt
0.9996689,2384_8.txt
0.89036036,803_10.txt
0.98921156,12363_7.txt
0.99142647,5775_10.txt
0.98338854,10813_7.txt
0.9999597,11813_10.txt
0.9915416,835_8.txt
0.9989035,4245_8.txt
0.99095964,11856_7.txt
0.9839933,6133_8.txt
0.99595386,10167_9.txt
0.8277954,903_10.txt
0.99998844,1466_8.txt
0.99999845,6176_8.txt
0.9618168,5124_10.txt
0.99581647,2807_10.txt
0.9920907,4038_9.txt
0.9998988,10961_9.txt
0.9996697,2835_7.txt
0.9986651,7695_10.txt
0.9997449,9919_9.txt
0.9986323,12091_8.txt
0.9977293,6644_10.txt
0.9986347,9491_10.txt
0.9998375,6115_10.txt
0.97617465,7422_10.txt
0.9995917,7655_7.txt
0.9991274,4669_8.txt
0.9647826,3590_9.txt
0.99523336,4451_9.txt
0.9913966,3902_9.txt
0.94426197,7762_9.txt
0.36405444,9028_7.txt
0.9913462,5414_9.txt
0.9701885,662_9.txt
0.073973745,7795_10.txt
0.9999711,6284_7.txt
0.9999985,3409_10.txt
0.8962325,9591_10.txt
0.5407151,6655_7.txt
0.9999908,7522_10.txt
0.99182343,1494_10.txt
0.9852364,1468_7.txt
0.99959207,7232_8.txt
0.9402026,7880_10.txt
0.99999446,7849_9.txt
0.2611096,2411_8.txt
0.999997,12066_10.txt
0.999993,2883_8.txt
0.9815353,10780_7.txt
0.99215615,5059_10.txt
0.94129467,5339_9.txt
0.99987936,4188_10.txt
0.9253098,4595_8.txt
0.99967766,3454_8.txt
0.99913585,4907_8.txt
0.9995948,4144_8.txt
0.8883864,6951_10.txt
0.96280265,12166_10.txt
0.9996207,3629_9.txt
0.99684864,1723_10.txt
0.9996699,4101_8.txt
0.8655236,2221_8.txt
0.9998468,7447_8.txt
0.014963955,3928_7.txt
0.99922884,2919_10.txt
0.13315803,5509_9.txt
0.997049,11087_9.txt
0.934577,8002_9.txt
0.98239434,8841_9.txt
0.99685663,9933_7.txt
0.99982333,3019_9.txt
0.99999607,12105_10.txt
0.066049516,6932_10.txt
0.9998771,4509_9.txt
0.9990881,1914_8.txt
0.9951769,3264_8.txt
0.76179713,4774_8.txt
0.9999349,1112_8.txt
0.9997127,3549_8.txt
0.9970863,12235_8.txt
0.95303,5313_7.txt
0.988231,165_7.txt
0.9912069,11618_10.txt
0.06502348,10592_8.txt
0.98834676,3771_9.txt
0.99994016,1855_10.txt
0.9393505,8372_10.txt
0.9962221,10945_8.txt
0.007069558,5356_7.txt
0.99998885,9114_10.txt
0.43093163,8423_10.txt
0.9999975,159_10.txt
0.99984825,6911_9.txt
0.9997612,4224_9.txt
0.18833211,8618_7.txt
0.9791789,2771_9.txt
0.8735836,8517_8.txt
0.9999843,5488_8.txt
0.9999996,1955_10.txt
0.9997901,7954_9.txt
0.99800664,5261_9.txt
0.9937317,6727_10.txt
0.996964,7210_10.txt
0.99824584,10209_7.txt
0.061020106,6826_7.txt
0.8294207,3603_7.txt
0.9996022,8794_10.txt
0.9870652,708_10.txt
0.9945177,8272_10.txt
0.9956935,8523_10.txt
0.9999253,7583_9.txt
0.83869094,5716_10.txt
0.99919105,5430_8.txt
0.9911547,5047_10.txt
0.9997202,1588_7.txt
0.9999999,11757_9.txt
0.9997873,5475_8.txt
0.9999917,603_8.txt
0.4143917,7703_8.txt
0.9998429,2165_8.txt
0.9970794,5616_10.txt
0.9930177,11970_10.txt
0.9961806,8234_7.txt
0.9997997,6703_8.txt
0.99160814,198_7.txt
0.9998617,10403_10.txt
0.9945868,11134_10.txt
0.86469173,1706_9.txt
0.9990488,4160_9.txt
0.9992019,10352_10.txt
0.9999967,10839_9.txt
0.99724543,4923_9.txt
0.99156374,5851_7.txt
0.98871076,10242_8.txt
0.9962268,3246_10.txt
0.91617453,5012_7.txt
0.08650932,5486_7.txt
0.99999845,11383_10.txt
0.9840162,3435_9.txt
0.9937352,12349_9.txt
0.9981421,7321_7.txt
0.98752713,2547_7.txt
0.9962559,6828_8.txt
0.99564743,124_10.txt
0.99875116,4851_7.txt
0.9846017,11242_8.txt
0.2234287,293_10.txt
0.9997535,2120_10.txt
0.99452806,10252_10.txt
0.99999505,2470_9.txt
0.99706686,8616_8.txt
0.9997513,4814_7.txt
0.9906715,3547_7.txt
0.99997073,782_9.txt
0.99995947,4057_7.txt
0.9994159,1631_7.txt
0.9982296,9738_10.txt
0.8709045,4486_7.txt
0.9995863,5125_9.txt
0.48535678,3196_7.txt
0.99787104,3466_10.txt
0.9989137,2151_10.txt
0.9914983,2600_10.txt
0.9999987,6474_7.txt
0.9998312,8798_10.txt
0.9998989,10223_10.txt
0.13124457,5872_10.txt
0.9984395,10572_10.txt
0.9994564,1121_7.txt
0.99816775,3180_10.txt
0.5271269,11517_8.txt
0.55299646,1962_7.txt
0.6051838,11985_8.txt
0.6374314,5635_9.txt
0.93696696,10323_10.txt
0.9988103,10472_10.txt
0.99775434,2700_10.txt
0.9999848,1859_10.txt
0.9996806,9118_10.txt
0.9996418,9143_8.txt
0.99979305,9649_10.txt
0.9908256,5747_7.txt
0.9999996,604_10.txt
0.9980209,3080_10.txt
0.99603486,3630_8.txt
0.99953973,11901_10.txt
0.71635586,4401_10.txt
0.99988693,4350_10.txt
0.97730803,5667_10.txt
0.9989431,12109_10.txt
0.99983037,3408_9.txt
0.99620026,9087_9.txt
0.9965467,11135_7.txt
0.9993931,5381_10.txt
0.65690523,1503_8.txt
0.8754375,12331_9.txt
0.9999366,911_10.txt
0.014678568,688_7.txt
0.9995142,587_8.txt
0.9854846,11841_9.txt
0.9856458,11801_10.txt
0.97068834,4829_7.txt
0.9945685,12009_10.txt
0.99694824,5767_10.txt
0.9999892,811_10.txt
0.9999186,5281_10.txt
0.97716475,5365_8.txt
0.1931839,113_8.txt
0.93367594,2822_9.txt
0.9990046,1924_10.txt
1.0,8207_8.txt
0.99843264,6007_10.txt
0.9992874,11769_10.txt
0.99993515,11653_8.txt
0.59221786,5749_8.txt
0.96754825,11038_10.txt
0.99932015,4097_7.txt
0.98494875,69_10.txt
0.99549234,9065_10.txt
0.9981917,7787_10.txt
0.8362206,6730_7.txt
0.92952514,11669_10.txt
0.99999017,2113_7.txt
0.0013127327,11519_7.txt
0.99999714,1824_10.txt
0.99784255,6607_9.txt
0.99985814,7687_10.txt
0.9995856,8452_10.txt
0.99508774,8303_10.txt
0.9887948,630_7.txt
0.8437458,5446_7.txt
0.9733257,679_10.txt
0.999951,128_10.txt
0.9999484,6642_9.txt
0.83586454,9242_8.txt
0.9999138,10303_9.txt
0.9997281,12174_10.txt
0.99069166,1296_8.txt
0.9999525,1731_10.txt
0.99999124,12492_10.txt
0.9995711,10346_9.txt
0.9940565,4064_8.txt
0.9999761,5021_8.txt
0.99995494,1160_10.txt
0.99988514,6843_10.txt
0.9996302,12074_10.txt
0.9364199,686_8.txt
0.9240172,5064_8.txt
0.9979216,11797_9.txt
0.95988446,7892_10.txt
0.9999987,9821_10.txt
0.9997252,10576_9.txt
0.9878881,8050_7.txt
0.98521984,4285_8.txt
0.9999992,9961_9.txt
0.9995816,8993_10.txt
0.9999336,3139_9.txt
0.9999943,12117_10.txt
0.9952589,3301_8.txt
0.87319696,6567_8.txt
0.99993217,1752_10.txt
0.99958163,8961_9.txt
0.9944742,8122_9.txt
0.15512672,1103_10.txt
0.9970228,20_9.txt
0.99957633,2301_8.txt
0.9992943,1652_10.txt
0.9999763,11533_9.txt
0.9939748,5779_10.txt
0.999924,6820_10.txt
0.06098032,931_9.txt
0.99192023,1882_7.txt
0.9986453,9006_10.txt
0.9334036,8531_10.txt
0.66014874,1410_7.txt
0.9501883,8260_10.txt
0.99890697,9757_10.txt
0.9987673,7037_9.txt
0.9999942,7553_10.txt
0.873346,5790_9.txt
0.9999448,6735_10.txt
0.9995909,7202_10.txt
0.84728104,7100_7.txt
0.9978833,9106_10.txt
0.99971443,9657_10.txt
0.99995005,10865_8.txt
0.9999734,9472_8.txt
0.9999373,8686_10.txt
