prob,file
0.00080520194,10000_4.txt
0.029595243,10008_2.txt
0.010834698,10009_1.txt
0.0005389125,10019_3.txt
0.039320886,10022_4.txt
0.008332688,10032_4.txt
0.0028661527,10035_1.txt
0.013839515,10039_1.txt
0.0023560121,10043_1.txt
0.52863526,10049_1.txt
0.960945,10053_4.txt
0.017720731,10056_2.txt
0.028164536,10058_1.txt
0.0020110742,10060_1.txt
0.025542358,10061_4.txt
0.0019853709,10069_1.txt
0.0062832474,10070_3.txt
0.0023369975,10075_2.txt
0.017777741,10078_1.txt
0.006522459,10079_1.txt
0.019955209,10085_3.txt
0.8845199,10087_4.txt
0.0005562103,10090_1.txt
0.01141799,10091_1.txt
0.0046603205,10093_1.txt
0.00030878256,10104_1.txt
0.00061764463,10108_1.txt
0.0017973243,1010_4.txt
0.0024424165,10113_1.txt
0.06469673,10122_4.txt
0.0023810172,10125_1.txt
0.06729464,10127_1.txt
0.0003397219,10129_1.txt
0.21116301,10139_4.txt
0.0050017075,10141_2.txt
0.0003889561,10146_1.txt
0.00068152306,10149_1.txt
0.007116858,1014_2.txt
0.1567343,10152_1.txt
0.0017552475,10159_3.txt
0.8576562,10163_4.txt
0.010821291,10168_2.txt
0.02238462,10175_3.txt
0.0031295994,10186_1.txt
0.0017822124,1018_3.txt
0.11104585,10193_1.txt
0.14731784,10194_3.txt
0.0028623557,10203_2.txt
0.0020450875,10205_2.txt
0.055476036,10214_4.txt
0.001753397,10217_1.txt
0.110183984,10225_3.txt
0.0010383729,10226_3.txt
0.0051260483,10232_1.txt
0.012233471,10234_1.txt
0.03858439,10237_2.txt
0.018120944,10251_3.txt
0.050087616,10252_3.txt
0.0017752993,10260_1.txt
0.007625485,10272_1.txt
0.8430041,10274_4.txt
0.060690984,10275_3.txt
0.010116975,10280_3.txt
0.121559456,10290_1.txt
0.011255163,10291_4.txt
0.015066372,10294_1.txt
0.021279167,10295_1.txt
0.31699938,10297_3.txt
0.037191555,102_1.txt
0.0005278574,10300_3.txt
0.2214533,10303_1.txt
0.9767556,10312_4.txt
0.16625075,10314_4.txt
0.00138243,10329_1.txt
0.00089980685,1032_1.txt
0.0066471803,10337_3.txt
0.0061838347,10339_2.txt
0.05675348,10340_1.txt
0.033519257,10345_4.txt
0.05540673,10348_1.txt
0.0007344724,1035_1.txt
0.038066786,10360_3.txt
0.00041370853,10369_1.txt
0.16945653,10373_3.txt
0.004726864,10375_1.txt
0.65671825,10384_4.txt
0.012131273,1038_2.txt
0.006900622,1039_1.txt
0.012268969,10401_2.txt
0.0007427566,10406_3.txt
0.0009979132,10407_4.txt
0.2180153,10408_1.txt
0.07170484,10411_2.txt
0.007029726,10412_1.txt
0.6449956,10417_1.txt
0.001287433,10426_1.txt
0.0045181406,1042_1.txt
0.10327711,10437_4.txt
0.0010493272,10443_3.txt
0.0031163015,10448_1.txt
0.32039824,10458_2.txt
0.020208498,10459_2.txt
0.14499962,10462_4.txt
0.79223895,10466_2.txt
0.0017993238,10468_1.txt
0.0011057872,10472_1.txt
0.03587658,10474_3.txt
0.64903975,10477_1.txt
0.04813759,10486_3.txt
0.78532785,10490_1.txt
0.0012475057,10504_1.txt
0.110726714,10508_1.txt
0.0036560893,10514_3.txt
0.012882113,10520_2.txt
0.023995683,10521_1.txt
0.0011668807,10526_3.txt
0.9936958,10531_3.txt
0.48452955,10533_4.txt
0.016187305,10546_1.txt
0.033947118,10547_1.txt
0.70393693,10550_4.txt
0.0024492762,10553_1.txt
0.00028613542,10568_1.txt
0.6234443,10571_1.txt
0.1472662,10581_1.txt
0.54561687,10582_3.txt
0.764825,10586_1.txt
0.057307936,10588_1.txt
0.00048387604,10589_1.txt
0.0005811365,10591_3.txt
0.002150632,10592_1.txt
0.0601304,10600_2.txt
0.0025984452,10605_1.txt
0.90212494,10608_2.txt
0.7854402,10609_3.txt
0.0019876796,10610_1.txt
0.0025858039,10611_1.txt
0.0067081987,10614_1.txt
0.001198504,10618_1.txt
0.049281776,10624_1.txt
0.029813388,1062_4.txt
0.000320363,10634_1.txt
0.13739592,10638_2.txt
0.11022476,10641_2.txt
0.0214716,10645_4.txt
0.05761699,10647_2.txt
0.110773705,10648_4.txt
0.05790188,10655_3.txt
0.9446507,10657_3.txt
0.97846395,10666_4.txt
0.00043758083,1066_2.txt
0.00049289176,10673_2.txt
0.0006862522,10674_1.txt
0.06666068,10676_3.txt
0.011127337,10677_3.txt
0.0010049557,10678_4.txt
0.018154504,10681_1.txt
0.07866073,10684_3.txt
0.0034137745,1068_1.txt
0.025253434,10694_1.txt
0.8116777,10696_3.txt
0.549948,10698_4.txt
0.051778167,10701_4.txt
0.00036874533,10709_1.txt
0.0045199855,10712_1.txt
0.26025668,10715_4.txt
0.008710247,10719_2.txt
0.012580476,1071_4.txt
0.014313183,10722_4.txt
0.36107528,10748_4.txt
0.5437071,10756_2.txt
0.00108951,10758_1.txt
0.0018152931,10760_1.txt
0.01509968,10776_4.txt
0.062232364,1077_3.txt
0.012907782,10799_1.txt
0.0045898226,10800_1.txt
0.0066334354,10805_2.txt
0.24522667,10806_1.txt
0.056699663,10811_1.txt
0.039058127,10813_4.txt
0.7444117,1081_4.txt
0.118580684,10833_3.txt
0.030957801,10835_4.txt
0.09115662,10836_2.txt
0.92947805,10842_4.txt
0.0005415406,10846_1.txt
0.0016235814,1085_2.txt
0.9761044,10860_4.txt
0.26984677,10865_2.txt
0.0050868182,10867_1.txt
0.007082384,10868_3.txt
0.016573107,10878_1.txt
0.00032636983,10879_1.txt
0.8423229,10881_2.txt
0.0006401489,10885_1.txt
0.009140586,10897_1.txt
0.12340435,10898_3.txt
0.050112575,10900_3.txt
0.011250516,10902_1.txt
0.0006795504,10908_1.txt
0.5027276,10913_3.txt
0.010094021,10914_3.txt
0.2854287,10915_1.txt
0.5617338,10919_4.txt
0.0005248589,10922_3.txt
0.0012126479,1092_2.txt
0.001150523,10933_1.txt
0.02101642,1093_2.txt
0.029741794,10941_1.txt
0.00078758417,10951_1.txt
0.27902097,1095_3.txt
0.0005752696,10960_1.txt
0.008477568,10963_1.txt
0.043325406,10966_1.txt
0.065685414,10969_4.txt
0.00358876,10972_3.txt
0.1458198,10974_2.txt
0.0024568522,10978_1.txt
0.016347228,10979_1.txt
0.0058012423,10985_1.txt
0.00268537,10989_2.txt
0.0022536125,10992_1.txt
0.08920574,10993_1.txt
0.005749254,10997_1.txt
0.008297666,10_2.txt
0.0007199167,11003_1.txt
0.00039562988,11014_1.txt
0.009747172,11029_4.txt
0.22037232,1102_3.txt
0.00081896194,11030_1.txt
0.812148,1103_4.txt
0.0012581983,11046_1.txt
0.00036997194,11051_1.txt
0.10028071,11054_4.txt
0.12441706,11055_1.txt
0.06107256,11059_4.txt
0.00048787665,11066_1.txt
0.028931707,11067_2.txt
0.006186458,11069_1.txt
0.34876585,11075_2.txt
0.45694333,11076_4.txt
0.0075873667,11090_1.txt
0.9806639,11092_4.txt
0.60957164,11094_1.txt
0.028812973,11109_1.txt
0.015478261,1110_4.txt
0.006633932,11110_3.txt
0.030236445,11114_1.txt
0.0014350285,11120_2.txt
0.74935704,11123_2.txt
0.93339765,11124_1.txt
0.0015878039,11135_2.txt
0.002260313,11136_1.txt
0.029070143,11146_4.txt
0.0002910333,11151_3.txt
0.03287867,11159_3.txt
0.0039421325,11179_3.txt
0.0021288148,11180_3.txt
0.31143212,11185_1.txt
0.11370935,11190_1.txt
0.14951727,11192_4.txt
0.0010445556,11197_1.txt
0.0003696564,11198_1.txt
0.0007833533,11201_1.txt
0.005307309,11206_1.txt
0.0027071186,11212_1.txt
0.15363291,11216_4.txt
0.03260979,1121_4.txt
0.0010215377,11239_1.txt
0.0005119877,11241_1.txt
0.0015254763,11246_2.txt
0.005167726,11249_4.txt
0.008524935,1124_1.txt
0.0013058293,11255_1.txt
0.00069102435,11256_1.txt
0.11849732,11257_1.txt
0.84145534,1125_3.txt
0.0003130256,11263_1.txt
0.00036170759,1126_3.txt
0.0017952892,11271_3.txt
0.0029503747,11277_1.txt
0.00047750783,11280_3.txt
0.0018598029,11281_2.txt
0.0017564346,11284_1.txt
0.3621101,11289_4.txt
0.92407566,11292_2.txt
0.0006376654,11296_3.txt
0.0010870761,11301_3.txt
0.3054318,11303_4.txt
0.1883143,11307_1.txt
0.97480226,11315_4.txt
0.009095445,11324_3.txt
0.98394346,11335_2.txt
0.019469514,11336_4.txt
0.75494057,11341_4.txt
0.0022641928,11344_3.txt
0.38968757,11346_2.txt
0.0016090837,11347_3.txt
0.85385466,11348_4.txt
0.9791443,11349_4.txt
0.90074295,11353_1.txt
0.039676197,11359_2.txt
0.01307826,11364_1.txt
0.012269594,11365_1.txt
0.276625,1137_4.txt
0.03563193,11381_1.txt
0.006890473,11396_2.txt
0.0045461417,11397_1.txt
0.9880102,11398_4.txt
0.030525004,1139_1.txt
0.012382263,11400_4.txt
0.0018811319,11402_4.txt
0.104757115,11403_3.txt
0.7597294,11404_4.txt
0.0005126819,11405_1.txt
0.0025481307,11407_1.txt
0.0009945958,11408_1.txt
0.59378487,11411_4.txt
0.014782851,11414_1.txt
0.00043175867,11415_1.txt
0.08419152,1141_3.txt
0.040553946,11421_2.txt
0.013183174,11429_1.txt
0.016217297,11431_1.txt
0.041040163,11435_3.txt
0.72602075,11445_3.txt
0.5098163,11446_2.txt
0.0009324432,11449_1.txt
0.916223,11450_1.txt
0.00062371336,11453_3.txt
0.0016536989,11465_1.txt
0.15472725,11478_4.txt
0.1561971,11479_3.txt
0.045533173,11481_1.txt
0.002184541,11482_1.txt
0.13250478,11484_2.txt
0.019501004,11487_3.txt
0.19277778,11489_3.txt
0.9735825,11494_4.txt
0.56027335,11495_2.txt
0.9634065,1149_3.txt
0.07121895,11501_2.txt
0.0042161644,11502_1.txt
0.0006078569,11504_1.txt
0.0041753445,11513_3.txt
0.32059026,11514_1.txt
0.054666612,11520_3.txt
0.00048133923,11521_1.txt
0.021975253,11528_1.txt
0.022482965,11531_2.txt
0.020289492,11539_1.txt
0.5406634,11545_4.txt
0.6996906,11546_4.txt
0.4754242,11548_4.txt
0.9966934,1154_3.txt
0.0014468182,11552_4.txt
0.035986103,11553_4.txt
0.01391196,11561_4.txt
0.96604717,11562_2.txt
0.76224697,11565_4.txt
0.010383796,1156_2.txt
0.11110586,11574_3.txt
0.11746666,11576_1.txt
0.004426476,11577_1.txt
0.000113963186,11585_1.txt
0.07768041,11587_2.txt
0.00077120983,11589_3.txt
0.020927502,11599_3.txt
0.0988097,1159_1.txt
0.89879525,11606_4.txt
0.001152638,11612_3.txt
0.99190897,11614_3.txt
0.011314325,11615_2.txt
0.6134808,11622_1.txt
0.05150848,11623_2.txt
0.0035493777,11627_1.txt
