prob,file
0.9920306,0_10.txt
0.9976649,1_10.txt
0.9888304,2_7.txt
0.73282933,3_7.txt
0.9932997,4_10.txt
0.9738496,5_7.txt
0.99556017,6_7.txt
0.9987016,7_9.txt
0.06549783,8_9.txt
0.9502052,9_7.txt
0.96401846,10_7.txt
0.7244451,11_8.txt
0.9985983,12_9.txt
0.998741,13_9.txt
0.99924964,14_8.txt
0.99665487,15_10.txt
0.99208003,16_8.txt
0.9877653,17_8.txt
0.9921928,18_8.txt
0.99891925,19_10.txt
0.9965539,20_9.txt
0.9925088,21_9.txt
0.9559055,22_8.txt
0.9778139,23_10.txt
0.99874985,24_10.txt
0.99316,25_10.txt
0.9974751,26_10.txt
0.99170625,27_9.txt
0.9895751,28_9.txt
0.9986105,29_10.txt
0.99531376,30_9.txt
0.99721515,31_10.txt
0.99918836,32_10.txt
0.889803,33_7.txt
0.9970396,34_8.txt
0.99876535,35_9.txt
0.97949255,36_8.txt
0.9986916,37_9.txt
0.9991702,38_8.txt
0.9970368,39_9.txt
0.9911623,40_8.txt
0.9996062,41_9.txt
0.9801736,42_10.txt
0.9992206,43_10.txt
0.98647946,44_8.txt
0.9981622,45_9.txt
0.99890816,46_10.txt
0.9993025,47_10.txt
0.9971937,48_9.txt
0.999119,49_10.txt
0.9988054,50_10.txt
0.99895406,51_10.txt
0.9975674,52_10.txt
0.9152208,53_7.txt
0.99415344,54_10.txt
0.9665994,55_10.txt
0.9955682,56_10.txt
0.99681985,57_10.txt
0.9992919,58_8.txt
0.99738234,59_10.txt
0.98718005,60_8.txt
0.99171656,61_9.txt
0.9908607,62_8.txt
0.058111534,63_10.txt
0.9877581,64_10.txt
0.96504295,65_7.txt
0.9809425,66_10.txt
0.8674302,67_10.txt
0.9978662,68_9.txt
0.98587483,69_10.txt
0.9991984,70_8.txt
0.99898356,71_9.txt
0.950707,72_8.txt
0.97739935,73_10.txt
0.99903584,74_10.txt
0.99574655,75_10.txt
0.9989084,76_8.txt
0.99779886,77_10.txt
0.66363966,78_8.txt
0.9927355,79_8.txt
0.56528014,80_7.txt
0.49211118,81_9.txt
0.96079135,82_10.txt
0.99743634,83_10.txt
0.9974234,84_10.txt
0.98122716,85_10.txt
0.7611666,86_10.txt
0.99369335,87_10.txt
0.9942332,88_10.txt
0.9929554,89_10.txt
0.9708985,90_9.txt
0.99232846,91_10.txt
0.93434143,92_8.txt
0.9891122,93_9.txt
0.9833051,94_10.txt
0.9963368,95_10.txt
0.9989618,96_10.txt
0.98707575,97_7.txt
0.96387756,98_9.txt
0.9865568,99_10.txt
0.99325365,100_10.txt
0.88932717,101_9.txt
0.072526,102_8.txt
0.999059,103_10.txt
0.9831498,104_10.txt
0.9910251,105_8.txt
0.9966953,106_9.txt
0.9892675,107_10.txt
0.99811804,108_10.txt
0.6612507,109_8.txt
0.9879639,110_10.txt
0.93536,111_10.txt
0.9983753,112_10.txt
0.6948612,113_8.txt
0.961585,114_10.txt
0.6316544,115_9.txt
0.036232024,116_10.txt
0.8961886,117_10.txt
0.9978592,118_10.txt
0.990198,119_9.txt
0.9964734,120_9.txt
0.99324656,121_8.txt
0.7342522,122_8.txt
0.9897926,123_10.txt
0.9952833,124_10.txt
0.9915588,125_7.txt
0.966225,126_10.txt
0.98898274,127_10.txt
0.99892396,128_10.txt
0.9981578,129_9.txt
0.9005278,130_9.txt
0.9957722,131_7.txt
0.99469817,132_9.txt
0.99436635,133_8.txt
0.99909604,134_8.txt
0.99769336,135_9.txt
0.9708854,136_9.txt
0.994412,137_7.txt
0.9888393,138_8.txt
0.8638417,139_9.txt
0.98999196,140_9.txt
0.97462535,141_8.txt
0.9969151,142_8.txt
0.9911431,143_8.txt
0.9916031,144_9.txt
0.9261515,145_9.txt
0.75785106,146_8.txt
0.9910937,147_10.txt
0.6713076,148_9.txt
0.9993563,149_9.txt
0.9989548,150_9.txt
0.9237664,151_8.txt
0.9901466,152_10.txt
0.9952998,153_8.txt
0.9737399,154_9.txt
0.97516644,155_8.txt
0.94205415,156_9.txt
0.99579334,157_10.txt
0.994218,158_9.txt
0.9988869,159_10.txt
0.9975823,160_10.txt
0.018604042,161_7.txt
0.04856027,162_8.txt
0.73885447,163_7.txt
0.23266791,164_7.txt
0.95394707,165_7.txt
0.16838513,166_7.txt
0.9769985,167_10.txt
0.99896145,168_8.txt
0.98939323,169_7.txt
0.03915547,170_7.txt
0.9969914,171_7.txt
0.87994784,172_7.txt
0.968864,173_7.txt
0.99164057,174_7.txt
0.9583432,175_8.txt
0.83725417,176_9.txt
0.99343747,177_8.txt
0.9924499,178_10.txt
0.9984055,179_10.txt
0.9990299,180_10.txt
0.99898714,181_10.txt
0.76741844,182_10.txt
0.99351656,183_10.txt
0.96170527,184_9.txt
0.99721485,185_10.txt
0.9963955,186_9.txt
0.99905306,187_10.txt
0.9912231,188_10.txt
0.99898285,189_9.txt
0.97886604,190_9.txt
0.9993204,191_9.txt
0.99917537,192_10.txt
0.9258397,193_9.txt
0.986505,194_7.txt
0.99880135,195_10.txt
0.99311674,196_9.txt
0.9990018,197_10.txt
0.97395474,198_7.txt
0.4886833,199_8.txt
0.9975442,200_8.txt
0.9949732,201_9.txt
0.99905604,202_9.txt
0.9926379,203_10.txt
0.9907742,204_9.txt
0.99842405,205_10.txt
0.99746156,206_10.txt
0.99711716,207_9.txt
0.986991,208_10.txt
0.9981054,209_10.txt
0.038652547,210_9.txt
0.9949479,211_10.txt
0.011200522,212_7.txt
0.9740857,213_10.txt
0.8491215,214_9.txt
0.92279357,215_8.txt
0.4627183,216_10.txt
0.98320985,217_8.txt
0.98808795,218_10.txt
0.9802177,219_8.txt
0.95092106,220_10.txt
0.07475134,221_9.txt
0.9740927,222_10.txt
0.9630911,223_10.txt
0.82172585,224_10.txt
0.8714691,225_10.txt
0.45055,226_9.txt
0.9713954,227_10.txt
0.98341274,228_10.txt
0.37377492,229_10.txt
0.35676712,230_7.txt
0.98785967,231_8.txt
0.990755,232_7.txt
0.9961903,233_8.txt
0.99921274,234_7.txt
0.99869424,235_7.txt
0.99899834,236_10.txt
0.9987691,237_8.txt
0.9599917,238_9.txt
0.9920459,239_9.txt
0.99827576,240_9.txt
0.99900466,241_7.txt
0.9964155,242_10.txt
0.99881774,243_9.txt
0.9990421,244_9.txt
0.9959948,245_8.txt
0.9992084,246_10.txt
0.9984195,247_8.txt
0.9988865,248_7.txt
0.996009,249_7.txt
0.997931,250_10.txt
0.9388601,251_8.txt
0.9977983,252_9.txt
0.9924263,253_10.txt
0.99415946,254_10.txt
0.9741266,255_10.txt
0.98764044,256_10.txt
0.85250366,257_9.txt
0.91569495,258_8.txt
0.98353136,259_10.txt
0.9910609,260_10.txt
0.9965276,261_9.txt
0.76780576,262_9.txt
0.92201835,263_10.txt
0.9953399,264_10.txt
0.99815315,265_9.txt
0.77929384,266_8.txt
