prob,file
0.10169479,0_3.txt
0.003097252,10001_4.txt
3.349008e-05,10003_1.txt
0.0845152,1000_4.txt
3.030941e-06,10011_3.txt
0.01797125,10014_2.txt
0.63539684,10017_4.txt
2.73285e-05,10021_2.txt
0.0047516827,10023_1.txt
0.00022537314,10029_1.txt
8.013284e-05,1002_3.txt
0.012118594,10030_1.txt
0.00064013817,10031_2.txt
0.02111862,10033_1.txt
6.663985e-07,10034_1.txt
0.10902939,1003_3.txt
0.0016521047,10040_2.txt
2.14641e-05,10050_2.txt
0.019770129,10057_1.txt
0.4774486,1005_3.txt
0.00022081532,10062_1.txt
0.0004978943,10065_2.txt
2.3068354e-05,10073_4.txt
0.28137645,10074_2.txt
0.4342844,10076_4.txt
0.00022375447,10077_2.txt
6.489808e-05,1007_1.txt
0.00011321041,10083_1.txt
0.0019613795,10086_2.txt
0.00079008134,10092_1.txt
2.4204304e-05,10096_1.txt
2.9477966e-05,10097_1.txt
0.00022443863,10098_1.txt
0.0019461911,1009_4.txt
0.0031251947,10114_1.txt
0.007952159,10117_1.txt
0.0009698697,10120_4.txt
4.0091462e-07,10124_1.txt
0.0019353374,10132_2.txt
0.40748367,10138_3.txt
0.0010289041,10147_1.txt
0.0038234247,10151_1.txt
0.07191242,10153_4.txt
0.9949557,10158_4.txt
1.2409248e-05,1015_2.txt
0.004191176,10165_3.txt
0.2531333,10169_2.txt
0.027764715,1016_4.txt
0.00293094,10172_1.txt
0.0048476616,10176_1.txt
2.1948757e-05,10177_1.txt
0.0026412397,1017_1.txt
0.63579935,10181_3.txt
0.39675647,10190_1.txt
0.46847108,10192_2.txt
0.15429552,10198_4.txt
0.00048341986,1019_1.txt
4.788281e-06,101_1.txt
0.00039114867,10204_2.txt
8.808283e-05,10208_3.txt
1.5924898e-07,10215_2.txt
0.9903942,10216_3.txt
0.00012513832,1021_1.txt
0.7199964,10221_3.txt
5.723741e-05,10227_1.txt
1.6292928e-05,10230_1.txt
0.000439507,10233_1.txt
0.32658267,10248_1.txt
2.5736035e-05,10261_1.txt
6.4789245e-05,10263_4.txt
0.7116244,10264_4.txt
0.0013014805,10270_1.txt
9.972866e-06,10278_1.txt
2.685634e-07,1027_1.txt
2.238388e-06,10285_3.txt
0.0018216157,10286_1.txt
0.005673334,1028_3.txt
0.21757063,10292_3.txt
0.09009747,10299_4.txt
0.7267987,1029_3.txt
4.288646e-05,10309_3.txt
0.08098909,10317_1.txt
0.008819926,10322_2.txt
3.0605415e-06,10325_1.txt
0.01462465,10332_1.txt
0.00086496916,10333_1.txt
0.06779883,1033_4.txt
0.013601565,10349_4.txt
0.17837416,10350_1.txt
0.17121005,10352_4.txt
0.47904715,10356_2.txt
1.4327335e-06,10358_1.txt
2.3525756e-07,10365_1.txt
1.5736843e-05,10367_4.txt
0.00021951048,10374_1.txt
0.021927705,10376_1.txt
6.8973684e-05,10378_2.txt
0.0005990361,10379_2.txt
0.13436557,10380_4.txt
0.7384256,10385_3.txt
0.0026189124,10386_4.txt
0.0006859102,10390_2.txt
0.0021113527,10392_3.txt
0.0067602987,10395_2.txt
0.0137173245,10399_4.txt
4.03238e-05,103_1.txt
0.07735147,10409_2.txt
0.00020123774,1040_1.txt
1.7641041e-05,10410_1.txt
0.019104855,10423_1.txt
0.10126249,10433_4.txt
0.07721926,10434_3.txt
0.6995166,10436_4.txt
0.00015344296,10451_1.txt
3.3610766e-05,10456_1.txt
0.00017947114,1045_2.txt
4.2979977e-05,10460_3.txt
0.048580885,10461_1.txt
0.11551122,10465_2.txt
9.9167955e-05,10469_1.txt
0.08208115,10475_1.txt
0.0002232558,10481_2.txt
0.00047628427,10485_1.txt
0.67892647,1048_4.txt
0.0052210717,10497_4.txt
4.476078e-05,10499_1.txt
0.045086797,1049_3.txt
1.4889128e-05,104_3.txt
0.00074373797,10501_4.txt
7.124896e-05,10502_4.txt
0.008271907,10503_1.txt
0.00012373013,10507_1.txt
7.269306e-05,10509_3.txt
0.9107044,1050_4.txt
0.0007207182,10517_1.txt
0.11463159,10527_4.txt
0.79388106,10537_1.txt
0.018232556,10538_3.txt
0.020427093,10540_4.txt
8.434053e-05,10548_3.txt
0.20891543,1054_3.txt
0.0002532684,10551_1.txt
1.5961625e-05,10552_1.txt
0.00017916098,10555_1.txt
0.030845428,10557_3.txt
7.259995e-06,10559_3.txt
0.0008013181,10563_1.txt
0.22688188,10565_3.txt
0.0013527451,10567_2.txt
6.6224384e-06,10574_1.txt
0.0007748507,10575_3.txt
0.005062957,10578_1.txt
0.004453233,10580_4.txt
4.2125233e-05,10583_3.txt
0.0012873815,1058_1.txt
0.000115731804,10597_2.txt
0.11178392,10612_3.txt
0.00017601775,10617_1.txt
0.0003128997,10619_1.txt
0.08583714,10625_2.txt
0.027605942,10632_1.txt
0.07933983,10636_4.txt
0.1603237,10639_1.txt
2.1818742e-05,10640_3.txt
6.725322e-05,10643_1.txt
0.032194033,10646_4.txt
3.6536744e-07,10654_1.txt
0.0004969519,10656_4.txt
0.00220451,10658_4.txt
0.22475764,10663_4.txt
0.005792363,10668_3.txt
5.727413e-06,10671_1.txt
0.0105555225,10675_2.txt
1.2370937e-07,10680_1.txt
0.00083725946,10691_3.txt
0.9981014,1069_3.txt
2.731938e-05,10705_4.txt
0.00080496643,10711_4.txt
2.3457173e-05,10713_1.txt
0.01309317,10721_3.txt
0.000861939,1072_4.txt
0.0125001725,10730_1.txt
0.00035239948,10732_3.txt
0.0011018898,10739_4.txt
1.261871e-05,10742_1.txt
0.018944202,10745_3.txt
8.602868e-06,1074_4.txt
0.022375198,10754_4.txt
0.08581527,10757_4.txt
0.0009643284,10762_2.txt
0.00057071785,10763_3.txt
5.4929067e-05,1076_1.txt
0.042267464,10771_2.txt
0.00019594037,10773_1.txt
0.00044519608,10774_2.txt
0.008298977,10780_4.txt
0.0022768476,10783_2.txt
1.0468087e-05,10784_1.txt
1.7999459e-05,10786_3.txt
0.0012105659,10788_2.txt
0.68567914,10789_3.txt
0.40157956,10794_1.txt
