prob,file
0.0013699515,10012_1.txt
0.13575885,10013_1.txt
0.3689996,10016_4.txt
0.0064350744,10018_3.txt
0.009470533,10024_3.txt
0.14144064,10026_2.txt
0.030091193,10027_1.txt
0.16991873,10028_2.txt
0.18796057,10037_1.txt
0.013848629,10038_3.txt
0.09671235,10042_1.txt
0.003993327,10046_1.txt
0.012544307,10047_1.txt
0.11611799,10055_3.txt
0.12462755,10064_3.txt
0.30408245,10066_4.txt
0.035241645,10072_1.txt
0.004068184,10088_1.txt
0.033158675,10101_1.txt
0.0005599519,10102_1.txt
0.0016344103,10110_1.txt
0.009410642,10111_1.txt
0.048497852,10119_2.txt
0.002357162,10126_2.txt
0.10533023,1012_2.txt
0.001479549,10133_1.txt
0.00040103387,10134_1.txt
0.05398766,10136_2.txt
0.2100435,10137_1.txt
0.04119151,10140_3.txt
5.4300603e-05,10142_2.txt
0.0002713861,10148_3.txt
0.89405054,10155_4.txt
0.27113852,10156_1.txt
0.44537184,10157_4.txt
0.6189468,10160_4.txt
0.69009656,10162_3.txt
0.5494874,10164_4.txt
0.13196409,10166_2.txt
0.050143808,10170_2.txt
0.13696794,10171_3.txt
0.08226332,10174_4.txt
0.17558868,10179_1.txt
0.8772094,10184_1.txt
0.0020171518,10187_3.txt
0.014470568,10188_2.txt
0.0241325,10195_1.txt
0.030493008,10211_2.txt
0.00046007714,10219_2.txt
0.025266236,10220_3.txt
0.0019106669,10222_4.txt
0.07145431,10231_1.txt
0.040979225,10235_2.txt
0.058733955,10238_4.txt
0.8837103,10239_3.txt
0.0900573,10242_3.txt
0.00031971678,10243_1.txt
0.094081216,10244_2.txt
0.2870472,1024_1.txt
0.0591917,10253_1.txt
0.8693454,10256_3.txt
0.0016042764,10266_1.txt
0.006225206,10281_1.txt
0.025887337,10284_3.txt
0.13294508,10296_1.txt
0.020274151,10304_1.txt
0.01952759,10307_2.txt
0.09853292,1031_2.txt
0.010343868,10320_2.txt
0.004001053,10324_2.txt
0.0040614298,10336_4.txt
0.012523645,10338_2.txt
0.0048253145,10341_1.txt
0.9749469,10342_2.txt
0.11903846,10343_3.txt
0.03206795,10362_1.txt
0.044259533,10377_1.txt
0.015070412,10387_1.txt
0.055079583,10389_4.txt
0.00425529,10391_3.txt
0.013100213,10396_1.txt
0.012658434,10404_4.txt
0.025024036,10415_2.txt
0.034703866,10418_1.txt
0.012555232,10420_2.txt
0.22960752,10422_1.txt
0.43437192,10425_3.txt
0.31125647,10427_4.txt
0.05512058,10428_4.txt
0.007783655,10432_2.txt
0.005127962,1043_3.txt
0.0022868991,10440_1.txt
0.032268677,10444_1.txt
0.22403713,10449_4.txt
0.023946824,1044_4.txt
0.01860348,10450_1.txt
0.00074825215,10454_1.txt
0.03159036,10455_1.txt
0.026011769,10464_1.txt
0.9496437,1046_2.txt
0.25742364,10470_1.txt
0.0037831422,10471_2.txt
0.019846657,10479_2.txt
0.038652018,1047_2.txt
0.0017210952,10487_2.txt
0.04474198,10495_1.txt
0.0005990195,10511_1.txt
0.07330801,10515_1.txt
0.0760028,1051_4.txt
0.15724917,10525_4.txt
0.0023357705,10539_4.txt
0.17741624,10541_4.txt
0.29978007,10543_3.txt
0.1805242,10554_1.txt
0.029482115,1055_2.txt
0.0035139185,10560_3.txt
0.007106928,10562_2.txt
0.01600356,10564_4.txt
0.021661881,10569_1.txt
0.0014061909,10570_1.txt
0.0052366355,10577_2.txt
0.0016822129,10593_4.txt
0.024725368,10604_2.txt
0.0051648417,10606_2.txt
0.028907476,1060_4.txt
0.01662755,10613_3.txt
0.006194044,10615_2.txt
0.8944121,1061_4.txt
0.031564347,10621_3.txt
0.90043235,10627_1.txt
0.07340624,10637_2.txt
0.023016533,10644_3.txt
0.29058686,10649_4.txt
0.009331844,1064_2.txt
0.008374393,10650_1.txt
0.018121034,10651_1.txt
0.024411617,1065_1.txt
0.0049128784,10665_2.txt
0.002969975,10667_3.txt
0.28780192,10670_3.txt
0.078586064,10672_1.txt
0.017753828,1067_3.txt
0.0043721,10692_4.txt
0.24369048,10697_4.txt
0.0017988298,10699_4.txt
0.00087726343,10702_1.txt
0.19948483,10704_4.txt
0.0005733444,10707_1.txt
0.02175847,10708_3.txt
0.00041999828,10710_1.txt
0.0017393038,10725_1.txt
0.17582057,10727_4.txt
0.504476,10729_1.txt
0.10787356,10731_1.txt
0.12652308,10733_4.txt
0.08052602,10737_3.txt
0.461628,10744_3.txt
0.00863474,10747_4.txt
0.00039185365,10749_1.txt
0.012430263,10750_3.txt
0.0015997239,10752_1.txt
0.01658022,10761_4.txt
0.004618183,10764_3.txt
0.0017505093,10769_2.txt
0.04908081,10770_1.txt
0.007825321,10775_3.txt
0.00084276195,10779_4.txt
0.032043412,10782_1.txt
0.007276643,10792_1.txt
0.009194324,10798_1.txt
0.36585438,107_2.txt
0.06448151,10801_1.txt
0.058602314,10803_3.txt
0.009120939,10809_1.txt
0.0024681801,10812_1.txt
0.047797002,10815_2.txt
0.047392108,10818_1.txt
0.1123847,10819_3.txt
0.9584169,10821_1.txt
0.025066214,10823_1.txt
0.4143598,10824_2.txt
0.04169515,10838_1.txt
0.15709612,10850_3.txt
0.003425802,10853_2.txt
0.014215916,10858_1.txt
0.032693576,10873_4.txt
0.010111976,10875_2.txt
0.0049174423,10876_1.txt
0.009820333,10882_2.txt
0.01538843,10884_2.txt
0.10146096,10893_3.txt
0.005384734,10894_4.txt
0.004231869,108_1.txt
0.04292542,10901_1.txt
0.9615462,10903_4.txt
0.009728397,10907_1.txt
0.9845493,10917_4.txt
0.026049795,10918_1.txt
0.0027184968,1091_2.txt
0.08218745,10920_2.txt
0.93281597,10929_1.txt
0.0049209204,10940_1.txt
0.009563933,10942_2.txt
0.014769488,10944_1.txt
0.010099431,10949_1.txt
0.011161399,10953_1.txt
0.0260203,10956_2.txt
0.28619593,10957_3.txt
0.26117143,10961_2.txt
0.19190753,1096_2.txt
0.002595707,10975_3.txt
0.017463492,10976_1.txt
0.005050606,1097_3.txt
0.45819217,10980_3.txt
0.025582246,10998_1.txt
0.016520862,109_2.txt
0.025875377,11000_1.txt
0.14649029,11004_1.txt
0.00031637537,11007_1.txt
0.0011093699,11016_1.txt
0.0065504853,1101_3.txt
0.8859855,11022_4.txt
0.32310298,11023_4.txt
0.08323478,11028_4.txt
0.6149365,11036_1.txt
0.075958714,11041_4.txt
0.82769346,11048_4.txt
0.018274784,1104_1.txt
0.011294499,11062_2.txt
0.08644846,11064_3.txt
0.0014065711,1106_1.txt
0.07266413,11073_2.txt
0.9169292,11074_2.txt
0.4683559,1107_1.txt
0.029300796,11080_1.txt
0.1529133,11083_3.txt
0.7987487,11085_4.txt
0.7608829,11087_4.txt
0.13087551,11089_1.txt
0.008296772,1108_1.txt
0.37471563,11091_2.txt
0.03525953,11093_2.txt
0.0135941785,110_1.txt
0.0047867955,11100_4.txt
0.04222072,11103_2.txt
0.0015244852,11106_1.txt
0.031570673,11113_3.txt
0.060334142,11116_4.txt
0.35807252,11117_3.txt
0.039882474,11119_2.txt
0.0717561,1111_2.txt
0.034418836,11131_4.txt
0.010099279,11139_1.txt
0.08353511,11141_1.txt
0.039645746,11145_1.txt
0.0321843,11147_2.txt
0.01257128,11148_4.txt
0.00086637674,11155_2.txt
0.0014525896,11156_2.txt
0.0031662697,11158_1.txt
0.097722396,11161_4.txt
0.02631281,11165_1.txt
0.0018064386,11176_1.txt
0.038085904,11187_2.txt
0.0008666682,11188_1.txt
0.0002437666,11191_3.txt
0.0025288644,11203_1.txt
0.77320176,11207_4.txt
0.047810894,11209_3.txt
0.0054485304,11211_1.txt
0.092451975,11213_3.txt
0.12156515,11214_3.txt
0.03194322,11219_3.txt
0.23419376,11225_3.txt
0.0026862002,11227_1.txt
0.024090806,11230_1.txt
0.51082236,11232_1.txt
0.8743596,11233_2.txt
